#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_MAG:MAG:FASTQC_TRIMMED (CAPES_S11_run0) (23),2024-01-26T11:18:19.758792316Z,2024-02-25T11:18:19.758792316Z,2024-02-24T12:39:39.842558853Z,9,NFCORE_MAG:MAG:FASTQC_TRIMMED (CAPES_S11_run0) (23),3761255,23
,,1,files_input_total_size,NFCORE_MAG:MAG:FASTQC_TRIMMED (CAPES_S11_run0) (23),2024-01-26T11:18:19.758792316Z,2024-02-25T11:18:19.758792316Z,2024-02-24T12:39:39.842558853Z,1842521776,NFCORE_MAG:MAG:FASTQC_TRIMMED (CAPES_S11_run0) (23),3761255,23
,,2,files_output_num,NFCORE_MAG:MAG:FASTQC_TRIMMED (CAPES_S11_run0) (23),2024-01-26T11:18:19.758792316Z,2024-02-25T11:18:19.758792316Z,2024-02-24T12:41:07.974641863Z,9,NFCORE_MAG:MAG:FASTQC_TRIMMED (CAPES_S11_run0) (23),3761255,23
,,3,files_output_total_size,NFCORE_MAG:MAG:FASTQC_TRIMMED (CAPES_S11_run0) (23),2024-01-26T11:18:19.758792316Z,2024-02-25T11:18:19.758792316Z,2024-02-24T12:41:07.974641863Z,1844712089,NFCORE_MAG:MAG:FASTQC_TRIMMED (CAPES_S11_run0) (23),3761255,23
,,4,max_cpus,NFCORE_MAG:MAG:FASTQC_TRIMMED (CAPES_S11_run0) (23),2024-01-26T11:18:19.758792316Z,2024-02-25T11:18:19.758792316Z,2024-02-24T12:39:41.83682273Z,6,NFCORE_MAG:MAG:FASTQC_TRIMMED (CAPES_S11_run0) (23),3761255,23
,,5,max_mem,NFCORE_MAG:MAG:FASTQC_TRIMMED (CAPES_S11_run0) (23),2024-01-26T11:18:19.758792316Z,2024-02-25T11:18:19.758792316Z,2024-02-24T12:39:41.83682273Z,38654705664,NFCORE_MAG:MAG:FASTQC_TRIMMED (CAPES_S11_run0) (23),3761255,23
