#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:48:47.479765878Z,2024-02-23T01:48:47.479765878Z,2024-02-22T00:51:15.449342715Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/34/e979a89243aef5d3cb15eb5048cdfe/.command.trace,369518,2829
,,0,2024-01-24T01:48:47.479765878Z,2024-02-23T01:48:47.479765878Z,2024-02-22T00:51:15.665944059Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/34/e979a89243aef5d3cb15eb5048cdfe/quast,369518,2829
,,0,2024-01-24T01:48:47.479765878Z,2024-02-23T01:48:47.479765878Z,2024-02-22T00:51:15.670097123Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/34/e979a89243aef5d3cb15eb5048cdfe/quast/quast.log,369518,2829
,,0,2024-01-24T01:48:47.479765878Z,2024-02-23T01:48:47.479765878Z,2024-02-22T00:51:16.488613415Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/34/e979a89243aef5d3cb15eb5048cdfe/quast/quast_corrected_input,369518,2829
,,0,2024-01-24T01:48:47.479765878Z,2024-02-23T01:48:47.479765878Z,2024-02-22T00:51:16.492118227Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/34/e979a89243aef5d3cb15eb5048cdfe/quast/quast_corrected_input/nCoV-2019.reference.fasta,369518,2829
,,0,2024-01-24T01:48:47.479765878Z,2024-02-23T01:48:47.479765878Z,2024-02-22T00:51:16.547281356Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/34/e979a89243aef5d3cb15eb5048cdfe/quast/quast_corrected_input/SAMPLE_19-consensus.fa,369518,2829
,,0,2024-01-24T01:48:47.479765878Z,2024-02-23T01:48:47.479765878Z,2024-02-22T00:51:16.551004036Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/34/e979a89243aef5d3cb15eb5048cdfe/quast/quast_corrected_input/SAMPLE_10-consensus.fa,369518,2829
,,0,2024-01-24T01:48:47.479765878Z,2024-02-23T01:48:47.479765878Z,2024-02-22T00:51:16.55576263Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/34/e979a89243aef5d3cb15eb5048cdfe/quast/quast_corrected_input/SAMPLE_17-consensus.fa,369518,2829
,,0,2024-01-24T01:48:47.479765878Z,2024-02-23T01:48:47.479765878Z,2024-02-22T00:51:16.558926792Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/34/e979a89243aef5d3cb15eb5048cdfe/quast/quast_corrected_input/SAMPLE_20-consensus.fa,369518,2829
,,0,2024-01-24T01:48:47.479765878Z,2024-02-23T01:48:47.479765878Z,2024-02-22T00:51:16.561604508Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/34/e979a89243aef5d3cb15eb5048cdfe/quast/quast_corrected_input/SAMPLE_11-consensus.fa,369518,2829
,,0,2024-01-24T01:48:47.479765878Z,2024-02-23T01:48:47.479765878Z,2024-02-22T00:51:16.563691405Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/34/e979a89243aef5d3cb15eb5048cdfe/quast/quast_corrected_input/SAMPLE_14-consensus.fa,369518,2829
,,0,2024-01-24T01:48:47.479765878Z,2024-02-23T01:48:47.479765878Z,2024-02-22T00:51:16.565885986Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:QUAST (2829),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/34/e979a89243aef5d3cb15eb5048cdfe/quast/quast_corrected_input/SAMPLE_27-consensus.fa,369518,2829
