#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:48:47.179874334Z,2024-02-23T01:48:47.179874334Z,2024-02-22T00:47:21.964159372Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/18/85f0d772c7de9c3b83d52e9c04f12b/.command.trace,288994,2613
,,0,2024-01-24T01:48:47.179874334Z,2024-02-23T01:48:47.179874334Z,2024-02-22T00:47:22.184663367Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/18/85f0d772c7de9c3b83d52e9c04f12b/quast,288994,2613
,,0,2024-01-24T01:48:47.179874334Z,2024-02-23T01:48:47.179874334Z,2024-02-22T00:47:22.189077659Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/18/85f0d772c7de9c3b83d52e9c04f12b/quast/quast.log,288994,2613
,,0,2024-01-24T01:48:47.179874334Z,2024-02-23T01:48:47.179874334Z,2024-02-22T00:47:22.989374023Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/18/85f0d772c7de9c3b83d52e9c04f12b/quast/quast_corrected_input,288994,2613
,,0,2024-01-24T01:48:47.179874334Z,2024-02-23T01:48:47.179874334Z,2024-02-22T00:47:22.993269119Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/18/85f0d772c7de9c3b83d52e9c04f12b/quast/quast_corrected_input/nCoV-2019.reference.fasta,288994,2613
,,0,2024-01-24T01:48:47.179874334Z,2024-02-23T01:48:47.179874334Z,2024-02-22T00:47:23.043251492Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/18/85f0d772c7de9c3b83d52e9c04f12b/quast/quast_corrected_input/SAMPLE_02-scaffolds.fa,288994,2613
,,0,2024-01-24T01:48:47.179874334Z,2024-02-23T01:48:47.179874334Z,2024-02-22T00:47:23.047203079Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/18/85f0d772c7de9c3b83d52e9c04f12b/quast/quast_corrected_input/SAMPLE_04-scaffolds.fa,288994,2613
,,0,2024-01-24T01:48:47.179874334Z,2024-02-23T01:48:47.179874334Z,2024-02-22T00:47:23.051445336Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/18/85f0d772c7de9c3b83d52e9c04f12b/quast/quast_corrected_input/SAMPLE_07-scaffolds.fa,288994,2613
,,0,2024-01-24T01:48:47.179874334Z,2024-02-23T01:48:47.179874334Z,2024-02-22T00:47:23.054200355Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/18/85f0d772c7de9c3b83d52e9c04f12b/quast/quast_corrected_input/SAMPLE_12-scaffolds.fa,288994,2613
,,0,2024-01-24T01:48:47.179874334Z,2024-02-23T01:48:47.179874334Z,2024-02-22T00:47:23.057351447Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST (2613),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/18/85f0d772c7de9c3b83d52e9c04f12b/quast/quast_corrected_input/SAMPLE_06-scaffolds.fa,288994,2613
