#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:48:47.037928619Z,2024-02-23T01:48:47.037928619Z,2024-02-22T00:47:43.273682967Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/f3/f10f9366ecfc8ca297dfb63a323592/.command.trace,295755,2622
,,0,2024-01-24T01:48:47.037928619Z,2024-02-23T01:48:47.037928619Z,2024-02-22T00:47:43.485645576Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/f3/f10f9366ecfc8ca297dfb63a323592/quast,295755,2622
,,0,2024-01-24T01:48:47.037928619Z,2024-02-23T01:48:47.037928619Z,2024-02-22T00:47:43.48981894Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/f3/f10f9366ecfc8ca297dfb63a323592/quast/quast.log,295755,2622
,,0,2024-01-24T01:48:47.037928619Z,2024-02-23T01:48:47.037928619Z,2024-02-22T00:47:44.289528133Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/f3/f10f9366ecfc8ca297dfb63a323592/quast/quast_corrected_input,295755,2622
,,0,2024-01-24T01:48:47.037928619Z,2024-02-23T01:48:47.037928619Z,2024-02-22T00:47:44.294058949Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/f3/f10f9366ecfc8ca297dfb63a323592/quast/quast_corrected_input/nCoV-2019.reference.fasta,295755,2622
,,0,2024-01-24T01:48:47.037928619Z,2024-02-23T01:48:47.037928619Z,2024-02-22T00:47:44.349451936Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/f3/f10f9366ecfc8ca297dfb63a323592/quast/quast_corrected_input/SAMPLE_06-contigs.fa,295755,2622
,,0,2024-01-24T01:48:47.037928619Z,2024-02-23T01:48:47.037928619Z,2024-02-22T00:47:44.354573011Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/f3/f10f9366ecfc8ca297dfb63a323592/quast/quast_corrected_input/SAMPLE_02-contigs.fa,295755,2622
,,0,2024-01-24T01:48:47.037928619Z,2024-02-23T01:48:47.037928619Z,2024-02-22T00:47:44.359049816Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/f3/f10f9366ecfc8ca297dfb63a323592/quast/quast_corrected_input/SAMPLE_04-contigs.fa,295755,2622
,,0,2024-01-24T01:48:47.037928619Z,2024-02-23T01:48:47.037928619Z,2024-02-22T00:47:44.362094974Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/f3/f10f9366ecfc8ca297dfb63a323592/quast/quast_corrected_input/SAMPLE_03-contigs.fa,295755,2622
,,0,2024-01-24T01:48:47.037928619Z,2024-02-23T01:48:47.037928619Z,2024-02-22T00:47:44.365328339Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST (2622),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/f3/f10f9366ecfc8ca297dfb63a323592/quast/quast_corrected_input/SAMPLE_07-contigs.fa,295755,2622
