#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.418802794Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/nucmer.ntref,2315537,919
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.432274628Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/nucmer.mgaps,2315537,919
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.451081984Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/nucmer.delta,2315537,919
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.455050332Z,DELETE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/nucmer.ntref,2315537,919
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.457875444Z,DELETE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/nucmer.mgaps,2315537,919
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.46054303Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/nucmer.filtered.delta,2315537,919
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.465118158Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/nucmer.tiling,2315537,919
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.469508219Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/unused_contigs.out,2315537,919
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.473667803Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/SAMPLE_11.abacas.fasta,2315537,919
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.477045602Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/SAMPLE_11.abacas.tab,2315537,919
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.479936265Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/SAMPLE_11.abacas.bin,2315537,919
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.482818038Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/SAMPLE_11.abacas.crunch,2315537,919
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.487269542Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/SAMPLE_11.abacas.gaps,2315537,919
,,0,2024-01-24T01:54:33.105157701Z,2024-02-23T01:54:33.105157701Z,2024-02-21T22:14:59.491517008Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE_11) (919),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/7a/031f4256ec7e29347917219fdbc50e/SAMPLE_11.abacas.gaps.tab,2315537,919
