#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP1) (234),2024-01-24T01:04:32.895981495Z,2024-02-23T01:04:32.895981495Z,2024-02-22T15:26:10.596466286Z,8,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP1) (234),2936105,234
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP1) (234),2024-01-24T01:04:32.895981495Z,2024-02-23T01:04:32.895981495Z,2024-02-22T15:26:10.596466286Z,1168955983,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP1) (234),2936105,234
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP1) (234),2024-01-24T01:04:32.895981495Z,2024-02-23T01:04:32.895981495Z,2024-02-22T15:26:18.186356322Z,4,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP1) (234),2936105,234
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP1) (234),2024-01-24T01:04:32.895981495Z,2024-02-23T01:04:32.895981495Z,2024-02-22T15:26:18.186356322Z,2454466,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP1) (234),2936105,234
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP1) (234),2024-01-24T01:04:32.895981495Z,2024-02-23T01:04:32.895981495Z,2024-02-22T15:26:12.594832175Z,2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP1) (234),2936105,234
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP1) (234),2024-01-24T01:04:32.895981495Z,2024-02-23T01:04:32.895981495Z,2024-02-22T15:26:12.594832175Z,12884901888,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP1) (234),2936105,234
