#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1) (221),2024-01-24T01:04:32.572275885Z,2024-02-23T01:04:32.572275885Z,2024-02-22T15:19:43.092197797Z,8,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1) (221),2880019,221
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1) (221),2024-01-24T01:04:32.572275885Z,2024-02-23T01:04:32.572275885Z,2024-02-22T15:19:43.092197797Z,8462803925,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1) (221),2880019,221
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1) (221),2024-01-24T01:04:32.572275885Z,2024-02-23T01:04:32.572275885Z,2024-02-22T15:20:43.039901214Z,4,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1) (221),2880019,221
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1) (221),2024-01-24T01:04:32.572275885Z,2024-02-23T01:04:32.572275885Z,2024-02-22T15:20:43.039901214Z,2880559,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1) (221),2880019,221
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1) (221),2024-01-24T01:04:32.572275885Z,2024-02-23T01:04:32.572275885Z,2024-02-22T15:19:45.090525156Z,2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1) (221),2880019,221
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1) (221),2024-01-24T01:04:32.572275885Z,2024-02-23T01:04:32.572275885Z,2024-02-22T15:19:45.090525156Z,12884901888,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1) (221),2880019,221
