#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (EZH2_IP_TKO_REP2) (409),2024-01-24T01:04:52.610711848Z,2024-02-23T01:04:52.610711848Z,2024-02-22T20:42:03.590504402Z,9,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (EZH2_IP_TKO_REP2) (409),549859,409
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (EZH2_IP_TKO_REP2) (409),2024-01-24T01:04:52.610711848Z,2024-02-23T01:04:52.610711848Z,2024-02-22T20:42:03.590504402Z,7178458633,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (EZH2_IP_TKO_REP2) (409),549859,409
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (EZH2_IP_TKO_REP2) (409),2024-01-24T01:04:52.610711848Z,2024-02-23T01:04:52.610711848Z,2024-02-22T20:47:00.915443034Z,4,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (EZH2_IP_TKO_REP2) (409),549859,409
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (EZH2_IP_TKO_REP2) (409),2024-01-24T01:04:52.610711848Z,2024-02-23T01:04:52.610711848Z,2024-02-22T20:47:00.915443034Z,1149218769,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (EZH2_IP_TKO_REP2) (409),549859,409
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (EZH2_IP_TKO_REP2) (409),2024-01-24T01:04:52.610711848Z,2024-02-23T01:04:52.610711848Z,2024-02-22T20:42:05.588834439Z,6,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (EZH2_IP_TKO_REP2) (409),549859,409
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (EZH2_IP_TKO_REP2) (409),2024-01-24T01:04:52.610711848Z,2024-02-23T01:04:52.610711848Z,2024-02-22T20:42:05.588834439Z,38654705664,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (EZH2_IP_TKO_REP2) (409),549859,409
