#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (INPUT_VEH_REP1) (428),2024-01-24T01:04:53.204443704Z,2024-02-23T01:04:53.204443704Z,2024-02-22T20:48:41.170410325Z,9,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (INPUT_VEH_REP1) (428),597866,428
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (INPUT_VEH_REP1) (428),2024-01-24T01:04:53.204443704Z,2024-02-23T01:04:53.204443704Z,2024-02-22T20:48:41.170410325Z,1026364435,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (INPUT_VEH_REP1) (428),597866,428
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (INPUT_VEH_REP1) (428),2024-01-24T01:04:53.204443704Z,2024-02-23T01:04:53.204443704Z,2024-02-22T20:49:28.446798248Z,4,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (INPUT_VEH_REP1) (428),597866,428
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (INPUT_VEH_REP1) (428),2024-01-24T01:04:53.204443704Z,2024-02-23T01:04:53.204443704Z,2024-02-22T20:49:28.446798248Z,204580710,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (INPUT_VEH_REP1) (428),597866,428
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (INPUT_VEH_REP1) (428),2024-01-24T01:04:53.204443704Z,2024-02-23T01:04:53.204443704Z,2024-02-22T20:48:43.16872566Z,6,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (INPUT_VEH_REP1) (428),597866,428
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (INPUT_VEH_REP1) (428),2024-01-24T01:04:53.204443704Z,2024-02-23T01:04:53.204443704Z,2024-02-22T20:48:43.16872566Z,38654705664,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (INPUT_VEH_REP1) (428),597866,428
