#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2024-01-27T15:03:40.603991915Z,2024-02-26T15:03:40.603991915Z,2024-02-25T14:43:56.80469812Z,220.95,docker_used_memory_mb,NFCORE_SCRNASEQ:SCRNASEQ:MTX_CONVERSION:CONCAT_H5AD (10),NFCORE_SCRNASEQ:SCRNASEQ:MTX_CONVERSION:CONCAT_H5AD (10),2830191,10
,,0,2024-01-27T15:03:40.603991915Z,2024-02-26T15:03:40.603991915Z,2024-02-25T14:43:58.551397034Z,313.42,docker_used_memory_mb,NFCORE_SCRNASEQ:SCRNASEQ:MTX_CONVERSION:CONCAT_H5AD (10),NFCORE_SCRNASEQ:SCRNASEQ:MTX_CONVERSION:CONCAT_H5AD (10),2830191,10
