#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_13) (36),2024-01-24T01:53:39.572217221Z,2024-02-23T01:53:39.572217221Z,2024-02-21T20:44:41.877080208Z,9,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_13) (36),1078561,36
,,1,files_input_total_size,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_13) (36),2024-01-24T01:53:39.572217221Z,2024-02-23T01:53:39.572217221Z,2024-02-21T20:44:41.877080208Z,7693614,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_13) (36),1078561,36
,,2,files_output_num,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_13) (36),2024-01-24T01:53:39.572217221Z,2024-02-23T01:53:39.572217221Z,2024-02-21T20:44:47.054936945Z,9,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_13) (36),1078561,36
,,3,files_output_total_size,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_13) (36),2024-01-24T01:53:39.572217221Z,2024-02-23T01:53:39.572217221Z,2024-02-21T20:44:47.054936945Z,10140720,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_13) (36),1078561,36
,,4,max_cpus,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_13) (36),2024-01-24T01:53:39.572217221Z,2024-02-23T01:53:39.572217221Z,2024-02-21T20:44:43.875556312Z,6,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_13) (36),1078561,36
,,5,max_mem,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_13) (36),2024-01-24T01:53:39.572217221Z,2024-02-23T01:53:39.572217221Z,2024-02-21T20:44:43.875556312Z,38654705664,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_13) (36),1078561,36
