#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:20:24.233007385Z,2024-02-25T11:20:24.233007385Z,2024-02-25T00:03:12.74955465Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/99/a06ab74b9fd02e46d45d1fac744f7f/GM12878_OMNI_REP1_T1_1.fastq.gz_trimming_report.txt,1021203,9
,,0,2024-01-26T11:20:24.233007385Z,2024-02-25T11:20:24.233007385Z,2024-02-25T00:03:12.75645715Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/99/a06ab74b9fd02e46d45d1fac744f7f/GM12878_OMNI_REP1_T1_1_trimmed.fq.gz,1021203,9
,,0,2024-01-26T11:20:24.233007385Z,2024-02-25T11:20:24.233007385Z,2024-02-25T00:04:44.710698623Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/99/a06ab74b9fd02e46d45d1fac744f7f/GM12878_OMNI_REP1_T1_2.fastq.gz_trimming_report.txt,1021203,9
,,0,2024-01-26T11:20:24.233007385Z,2024-02-25T11:20:24.233007385Z,2024-02-25T00:04:44.715172592Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/99/a06ab74b9fd02e46d45d1fac744f7f/GM12878_OMNI_REP1_T1_2_trimmed.fq.gz,1021203,9
,,0,2024-01-26T11:20:24.233007385Z,2024-02-25T11:20:24.233007385Z,2024-02-25T00:06:24.121477858Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/99/a06ab74b9fd02e46d45d1fac744f7f/GM12878_OMNI_REP1_T1_2_val_2.fq.gz,1021203,9
,,0,2024-01-26T11:20:24.233007385Z,2024-02-25T11:20:24.233007385Z,2024-02-25T00:06:24.124791237Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/99/a06ab74b9fd02e46d45d1fac744f7f/GM12878_OMNI_REP1_T1_1_val_1.fq.gz,1021203,9
,,0,2024-01-26T11:20:24.233007385Z,2024-02-25T11:20:24.233007385Z,2024-02-25T00:10:41.232538554Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/99/a06ab74b9fd02e46d45d1fac744f7f/GM12878_OMNI_REP1_T1_1_val_1_fastqc.zip,1021203,9
,,0,2024-01-26T11:20:24.233007385Z,2024-02-25T11:20:24.233007385Z,2024-02-25T00:10:42.456625096Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/99/a06ab74b9fd02e46d45d1fac744f7f/GM12878_OMNI_REP1_T1_1_val_1_fastqc.html,1021203,9
,,0,2024-01-26T11:20:24.233007385Z,2024-02-25T11:20:24.233007385Z,2024-02-25T00:13:16.427919432Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/99/a06ab74b9fd02e46d45d1fac744f7f/GM12878_OMNI_REP1_T1_2_val_2_fastqc.zip,1021203,9
,,0,2024-01-26T11:20:24.233007385Z,2024-02-25T11:20:24.233007385Z,2024-02-25T00:13:17.695333968Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1) (9),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/99/a06ab74b9fd02e46d45d1fac744f7f/GM12878_OMNI_REP1_T1_2_val_2_fastqc.html,1021203,9
