#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_MAG:MAG:FASTQC_RAW (CAPES_S21_run0_raw) (13),2024-01-26T11:18:17.065517173Z,2024-02-25T11:18:17.065517173Z,2024-02-24T11:38:00.876704933Z,9,NFCORE_MAG:MAG:FASTQC_RAW (CAPES_S21_run0_raw) (13),3117481,13
,,1,files_input_total_size,NFCORE_MAG:MAG:FASTQC_RAW (CAPES_S21_run0_raw) (13),2024-01-26T11:18:17.065517173Z,2024-02-25T11:18:17.065517173Z,2024-02-24T11:38:00.876704933Z,3067612711,NFCORE_MAG:MAG:FASTQC_RAW (CAPES_S21_run0_raw) (13),3117481,13
,,2,files_output_num,NFCORE_MAG:MAG:FASTQC_RAW (CAPES_S21_run0_raw) (13),2024-01-26T11:18:17.065517173Z,2024-02-25T11:18:17.065517173Z,2024-02-24T11:40:19.103982443Z,9,NFCORE_MAG:MAG:FASTQC_RAW (CAPES_S21_run0_raw) (13),3117481,13
,,3,files_output_total_size,NFCORE_MAG:MAG:FASTQC_RAW (CAPES_S21_run0_raw) (13),2024-01-26T11:18:17.065517173Z,2024-02-25T11:18:17.065517173Z,2024-02-24T11:40:19.103982443Z,3069805076,NFCORE_MAG:MAG:FASTQC_RAW (CAPES_S21_run0_raw) (13),3117481,13
,,4,max_cpus,NFCORE_MAG:MAG:FASTQC_RAW (CAPES_S21_run0_raw) (13),2024-01-26T11:18:17.065517173Z,2024-02-25T11:18:17.065517173Z,2024-02-24T11:38:02.876027435Z,6,NFCORE_MAG:MAG:FASTQC_RAW (CAPES_S21_run0_raw) (13),3117481,13
,,5,max_mem,NFCORE_MAG:MAG:FASTQC_RAW (CAPES_S21_run0_raw) (13),2024-01-26T11:18:17.065517173Z,2024-02-25T11:18:17.065517173Z,2024-02-24T11:38:02.876027435Z,38654705664,NFCORE_MAG:MAG:FASTQC_RAW (CAPES_S21_run0_raw) (13),3117481,13
