#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.442828605Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/nucmer.ntref,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.456751664Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/nucmer.mgaps,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.469876208Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/nucmer.delta,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.475755287Z,DELETE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/nucmer.ntref,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.47986588Z,DELETE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/nucmer.mgaps,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.483505217Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/nucmer.filtered.delta,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.48763276Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/nucmer.tiling,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.492632551Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/unused_contigs.out,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.497023873Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/SAMPLE_09.abacas.fasta,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.501388734Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/SAMPLE_09.abacas.tab,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.505787166Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/SAMPLE_09.abacas.bin,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.509755264Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/SAMPLE_09.abacas.crunch,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.514078133Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/SAMPLE_09.abacas.gaps,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.518303489Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/SAMPLE_09.abacas.gaps.tab,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.523134655Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/SAMPLE_09.abacas.MULTIFASTA.fa,2313240,901
,,0,2024-01-24T01:58:27.057188551Z,2024-02-23T01:58:27.057188551Z,2024-02-21T22:14:53.527277309Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE_09) (901),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cc/9718a19c04c8bb2c25cb2c23576e6b/versions.yml,2313240,901
