#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (CAPES_S11) (61),2024-01-26T11:15:37.069538091Z,2024-02-25T11:15:37.069538091Z,2024-02-24T18:24:31.834262181Z,13,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (CAPES_S11) (61),1810352,61
,,1,files_input_total_size,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (CAPES_S11) (61),2024-01-26T11:15:37.069538091Z,2024-02-25T11:15:37.069538091Z,2024-02-24T18:24:31.834262181Z,6163919573,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (CAPES_S11) (61),1810352,61
,,2,files_output_num,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (CAPES_S11) (61),2024-01-26T11:15:37.069538091Z,2024-02-25T11:15:37.069538091Z,2024-02-24T18:25:14.556425452Z,4,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (CAPES_S11) (61),1810352,61
,,3,files_output_total_size,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (CAPES_S11) (61),2024-01-26T11:15:37.069538091Z,2024-02-25T11:15:37.069538091Z,2024-02-24T18:25:14.556425452Z,2068260,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (CAPES_S11) (61),1810352,61
,,4,max_cpus,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (CAPES_S11) (61),2024-01-26T11:15:37.069538091Z,2024-02-25T11:15:37.069538091Z,2024-02-24T18:24:33.831532078Z,6,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (CAPES_S11) (61),1810352,61
,,5,max_mem,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (CAPES_S11) (61),2024-01-26T11:15:37.069538091Z,2024-02-25T11:15:37.069538091Z,2024-02-24T18:24:33.831532078Z,38654705664,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (CAPES_S11) (61),1810352,61
