#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (EZH2_IP_TKO_REP2) (186),2024-01-24T01:04:42.120573283Z,2024-02-23T01:04:42.120573283Z,2024-02-22T15:54:23.876134419Z,12,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (EZH2_IP_TKO_REP2) (186),3080846,186
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (EZH2_IP_TKO_REP2) (186),2024-01-24T01:04:42.120573283Z,2024-02-23T01:04:42.120573283Z,2024-02-22T15:54:23.876134419Z,10621390827,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (EZH2_IP_TKO_REP2) (186),3080846,186
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (EZH2_IP_TKO_REP2) (186),2024-01-24T01:04:42.120573283Z,2024-02-23T01:04:42.120573283Z,2024-02-22T16:17:16.759965947Z,4,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (EZH2_IP_TKO_REP2) (186),3080846,186
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (EZH2_IP_TKO_REP2) (186),2024-01-24T01:04:42.120573283Z,2024-02-23T01:04:42.120573283Z,2024-02-22T16:17:16.759965947Z,5926217459,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (EZH2_IP_TKO_REP2) (186),3080846,186
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (EZH2_IP_TKO_REP2) (186),2024-01-24T01:04:42.120573283Z,2024-02-23T01:04:42.120573283Z,2024-02-22T15:54:25.874621142Z,6,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (EZH2_IP_TKO_REP2) (186),3080846,186
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (EZH2_IP_TKO_REP2) (186),2024-01-24T01:04:42.120573283Z,2024-02-23T01:04:42.120573283Z,2024-02-22T15:54:25.874621142Z,38654705664,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (EZH2_IP_TKO_REP2) (186),3080846,186
