#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (INPUT_VEH_REP1) (226),2024-01-24T01:04:42.889431905Z,2024-02-23T01:04:42.889431905Z,2024-02-22T16:59:15.613014479Z,12,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (INPUT_VEH_REP1) (226),3443393,226
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (INPUT_VEH_REP1) (226),2024-01-24T01:04:42.889431905Z,2024-02-23T01:04:42.889431905Z,2024-02-22T16:59:15.613014479Z,1393896025,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (INPUT_VEH_REP1) (226),3443393,226
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (INPUT_VEH_REP1) (226),2024-01-24T01:04:42.889431905Z,2024-02-23T01:04:42.889431905Z,2024-02-22T17:02:49.648201316Z,4,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (INPUT_VEH_REP1) (226),3443393,226
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (INPUT_VEH_REP1) (226),2024-01-24T01:04:42.889431905Z,2024-02-23T01:04:42.889431905Z,2024-02-22T17:02:49.648201316Z,932933380,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (INPUT_VEH_REP1) (226),3443393,226
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (INPUT_VEH_REP1) (226),2024-01-24T01:04:42.889431905Z,2024-02-23T01:04:42.889431905Z,2024-02-22T16:59:16.611253957Z,6,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (INPUT_VEH_REP1) (226),3443393,226
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (INPUT_VEH_REP1) (226),2024-01-24T01:04:42.889431905Z,2024-02-23T01:04:42.889431905Z,2024-02-22T16:59:16.611253957Z,38654705664,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (INPUT_VEH_REP1) (226),3443393,226
