#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:51.260524865Z,2024-02-23T01:04:51.260524865Z,2024-02-22T17:49:34.332116312Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/35/e63df48e8db3ac5ab74c5a283fc5b4/.command.trace,3751669,288
,,0,2024-01-24T01:04:51.260524865Z,2024-02-23T01:04:51.260524865Z,2024-02-22T17:49:35.620766546Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/35/e63df48e8db3ac5ab74c5a283fc5b4/tmp,3751669,288
,,0,2024-01-24T01:04:51.260524865Z,2024-02-23T01:04:51.260524865Z,2024-02-22T17:50:14.933897601Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/35/e63df48e8db3ac5ab74c5a283fc5b4/FOXA1_IP_VEH_REP2.mLb.clN.sorted.CollectMultipleMetrics.alignment_summary_metrics,3751669,288
,,0,2024-01-24T01:04:51.260524865Z,2024-02-23T01:04:51.260524865Z,2024-02-22T17:50:15.200924224Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/35/e63df48e8db3ac5ab74c5a283fc5b4/FOXA1_IP_VEH_REP2.mLb.clN.sorted.CollectMultipleMetrics.read_length_histogram.pdf,3751669,288
,,0,2024-01-24T01:04:51.260524865Z,2024-02-23T01:04:51.260524865Z,2024-02-22T17:50:15.224329947Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/35/e63df48e8db3ac5ab74c5a283fc5b4/FOXA1_IP_VEH_REP2.mLb.clN.sorted.CollectMultipleMetrics.base_distribution_by_cycle_metrics,3751669,288
,,0,2024-01-24T01:04:51.260524865Z,2024-02-23T01:04:51.260524865Z,2024-02-22T17:50:15.514601168Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/35/e63df48e8db3ac5ab74c5a283fc5b4/FOXA1_IP_VEH_REP2.mLb.clN.sorted.CollectMultipleMetrics.base_distribution_by_cycle.pdf,3751669,288
,,0,2024-01-24T01:04:51.260524865Z,2024-02-23T01:04:51.260524865Z,2024-02-22T17:50:15.538196368Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/35/e63df48e8db3ac5ab74c5a283fc5b4/FOXA1_IP_VEH_REP2.mLb.clN.sorted.CollectMultipleMetrics.quality_by_cycle_metrics,3751669,288
,,0,2024-01-24T01:04:51.260524865Z,2024-02-23T01:04:51.260524865Z,2024-02-22T17:50:15.779247805Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/35/e63df48e8db3ac5ab74c5a283fc5b4/FOXA1_IP_VEH_REP2.mLb.clN.sorted.CollectMultipleMetrics.quality_by_cycle.pdf,3751669,288
,,0,2024-01-24T01:04:51.260524865Z,2024-02-23T01:04:51.260524865Z,2024-02-22T17:50:15.795593085Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/35/e63df48e8db3ac5ab74c5a283fc5b4/FOXA1_IP_VEH_REP2.mLb.clN.sorted.CollectMultipleMetrics.quality_distribution_metrics,3751669,288
,,0,2024-01-24T01:04:51.260524865Z,2024-02-23T01:04:51.260524865Z,2024-02-22T17:50:16.018064972Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2) (288),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/35/e63df48e8db3ac5ab74c5a283fc5b4/FOXA1_IP_VEH_REP2.mLb.clN.sorted.CollectMultipleMetrics.quality_distribution.pdf,3751669,288
