#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_NTKO_REP1) (358),2024-01-24T01:04:51.46938174Z,2024-02-23T01:04:51.46938174Z,2024-02-22T19:24:36.862396676Z,9,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_NTKO_REP1) (358),132649,358
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_NTKO_REP1) (358),2024-01-24T01:04:51.46938174Z,2024-02-23T01:04:51.46938174Z,2024-02-22T19:24:36.862396676Z,11062885553,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_NTKO_REP1) (358),132649,358
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_NTKO_REP1) (358),2024-01-24T01:04:51.46938174Z,2024-02-23T01:04:51.46938174Z,2024-02-22T19:33:28.297343998Z,11,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_NTKO_REP1) (358),132649,358
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_NTKO_REP1) (358),2024-01-24T01:04:51.46938174Z,2024-02-23T01:04:51.46938174Z,2024-02-22T19:33:28.297343998Z,103714,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_NTKO_REP1) (358),132649,358
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_NTKO_REP1) (358),2024-01-24T01:04:51.46938174Z,2024-02-23T01:04:51.46938174Z,2024-02-22T19:24:38.861708718Z,6,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_NTKO_REP1) (358),132649,358
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_NTKO_REP1) (358),2024-01-24T01:04:51.46938174Z,2024-02-23T01:04:51.46938174Z,2024-02-22T19:24:38.861708718Z,38654705664,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_NTKO_REP1) (358),132649,358
