#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:51.381636805Z,2024-02-23T01:04:51.381636805Z,2024-02-22T19:34:46.086993677Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5d/a9facf2f6cfbae6ce3f29df650f774/.command.trace,199871,367
,,0,2024-01-24T01:04:51.381636805Z,2024-02-23T01:04:51.381636805Z,2024-02-22T19:34:47.103806386Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5d/a9facf2f6cfbae6ce3f29df650f774/tmp,199871,367
,,0,2024-01-24T01:04:51.381636805Z,2024-02-23T01:04:51.381636805Z,2024-02-22T19:36:03.870558333Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5d/a9facf2f6cfbae6ce3f29df650f774/INPUT_E2_REP2.mLb.clN.sorted.CollectMultipleMetrics.alignment_summary_metrics,199871,367
,,0,2024-01-24T01:04:51.381636805Z,2024-02-23T01:04:51.381636805Z,2024-02-22T19:36:04.114537801Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5d/a9facf2f6cfbae6ce3f29df650f774/INPUT_E2_REP2.mLb.clN.sorted.CollectMultipleMetrics.read_length_histogram.pdf,199871,367
,,0,2024-01-24T01:04:51.381636805Z,2024-02-23T01:04:51.381636805Z,2024-02-22T19:36:04.139376956Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5d/a9facf2f6cfbae6ce3f29df650f774/INPUT_E2_REP2.mLb.clN.sorted.CollectMultipleMetrics.base_distribution_by_cycle_metrics,199871,367
,,0,2024-01-24T01:04:51.381636805Z,2024-02-23T01:04:51.381636805Z,2024-02-22T19:36:04.403829883Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5d/a9facf2f6cfbae6ce3f29df650f774/INPUT_E2_REP2.mLb.clN.sorted.CollectMultipleMetrics.base_distribution_by_cycle.pdf,199871,367
,,0,2024-01-24T01:04:51.381636805Z,2024-02-23T01:04:51.381636805Z,2024-02-22T19:36:04.430651234Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5d/a9facf2f6cfbae6ce3f29df650f774/INPUT_E2_REP2.mLb.clN.sorted.CollectMultipleMetrics.quality_by_cycle_metrics,199871,367
,,0,2024-01-24T01:04:51.381636805Z,2024-02-23T01:04:51.381636805Z,2024-02-22T19:36:04.644108839Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5d/a9facf2f6cfbae6ce3f29df650f774/INPUT_E2_REP2.mLb.clN.sorted.CollectMultipleMetrics.quality_by_cycle.pdf,199871,367
,,0,2024-01-24T01:04:51.381636805Z,2024-02-23T01:04:51.381636805Z,2024-02-22T19:36:04.662688906Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5d/a9facf2f6cfbae6ce3f29df650f774/INPUT_E2_REP2.mLb.clN.sorted.CollectMultipleMetrics.quality_distribution_metrics,199871,367
,,0,2024-01-24T01:04:51.381636805Z,2024-02-23T01:04:51.381636805Z,2024-02-22T19:36:04.904383508Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5d/a9facf2f6cfbae6ce3f29df650f774/INPUT_E2_REP2.mLb.clN.sorted.CollectMultipleMetrics.quality_distribution.pdf,199871,367
,,0,2024-01-24T01:04:51.381636805Z,2024-02-23T01:04:51.381636805Z,2024-02-22T19:36:05.91131264Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2) (367),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5d/a9facf2f6cfbae6ce3f29df650f774/versions.yml,199871,367
