#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:51.589763267Z,2024-02-23T01:04:51.589763267Z,2024-02-22T21:40:41.782015554Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/bdfef7ef07e5cd2bf7352b088f76f3/.command.trace,900041,464
,,0,2024-01-24T01:04:51.589763267Z,2024-02-23T01:04:51.589763267Z,2024-02-22T21:40:42.774949915Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/bdfef7ef07e5cd2bf7352b088f76f3/tmp,900041,464
,,0,2024-01-24T01:04:51.589763267Z,2024-02-23T01:04:51.589763267Z,2024-02-22T21:48:34.433646546Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/bdfef7ef07e5cd2bf7352b088f76f3/INPUT_TKO_REP1.mLb.clN.sorted.CollectMultipleMetrics.alignment_summary_metrics,900041,464
,,0,2024-01-24T01:04:51.589763267Z,2024-02-23T01:04:51.589763267Z,2024-02-22T21:48:34.674227517Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/bdfef7ef07e5cd2bf7352b088f76f3/INPUT_TKO_REP1.mLb.clN.sorted.CollectMultipleMetrics.read_length_histogram.pdf,900041,464
,,0,2024-01-24T01:04:51.589763267Z,2024-02-23T01:04:51.589763267Z,2024-02-22T21:48:34.697861486Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/bdfef7ef07e5cd2bf7352b088f76f3/INPUT_TKO_REP1.mLb.clN.sorted.CollectMultipleMetrics.base_distribution_by_cycle_metrics,900041,464
,,0,2024-01-24T01:04:51.589763267Z,2024-02-23T01:04:51.589763267Z,2024-02-22T21:48:34.969114812Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/bdfef7ef07e5cd2bf7352b088f76f3/INPUT_TKO_REP1.mLb.clN.sorted.CollectMultipleMetrics.base_distribution_by_cycle.pdf,900041,464
,,0,2024-01-24T01:04:51.589763267Z,2024-02-23T01:04:51.589763267Z,2024-02-22T21:48:34.994450507Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/bdfef7ef07e5cd2bf7352b088f76f3/INPUT_TKO_REP1.mLb.clN.sorted.CollectMultipleMetrics.quality_by_cycle_metrics,900041,464
,,0,2024-01-24T01:04:51.589763267Z,2024-02-23T01:04:51.589763267Z,2024-02-22T21:48:35.229739207Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/bdfef7ef07e5cd2bf7352b088f76f3/INPUT_TKO_REP1.mLb.clN.sorted.CollectMultipleMetrics.quality_by_cycle.pdf,900041,464
,,0,2024-01-24T01:04:51.589763267Z,2024-02-23T01:04:51.589763267Z,2024-02-22T21:48:35.247763666Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/bdfef7ef07e5cd2bf7352b088f76f3/INPUT_TKO_REP1.mLb.clN.sorted.CollectMultipleMetrics.quality_distribution_metrics,900041,464
,,0,2024-01-24T01:04:51.589763267Z,2024-02-23T01:04:51.589763267Z,2024-02-22T21:48:35.486062784Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_TKO_REP1) (464),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/bdfef7ef07e5cd2bf7352b088f76f3/INPUT_TKO_REP1.mLb.clN.sorted.CollectMultipleMetrics.quality_distribution.pdf,900041,464
