#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:51.092037863Z,2024-02-23T01:04:51.092037863Z,2024-02-22T17:51:49.739555222Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a4/f00dac43b57a109b3f8cb81fc84d2a/.command.trace,3774032,298
,,0,2024-01-24T01:04:51.092037863Z,2024-02-23T01:04:51.092037863Z,2024-02-22T17:51:50.84339474Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a4/f00dac43b57a109b3f8cb81fc84d2a/tmp,3774032,298
,,0,2024-01-24T01:04:51.092037863Z,2024-02-23T01:04:51.092037863Z,2024-02-22T17:52:24.586117115Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a4/f00dac43b57a109b3f8cb81fc84d2a/FOXA1_IP_E2_REP1.mLb.clN.sorted.CollectMultipleMetrics.alignment_summary_metrics,3774032,298
,,0,2024-01-24T01:04:51.092037863Z,2024-02-23T01:04:51.092037863Z,2024-02-22T17:52:24.842220581Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a4/f00dac43b57a109b3f8cb81fc84d2a/FOXA1_IP_E2_REP1.mLb.clN.sorted.CollectMultipleMetrics.read_length_histogram.pdf,3774032,298
,,0,2024-01-24T01:04:51.092037863Z,2024-02-23T01:04:51.092037863Z,2024-02-22T17:52:24.866575595Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a4/f00dac43b57a109b3f8cb81fc84d2a/FOXA1_IP_E2_REP1.mLb.clN.sorted.CollectMultipleMetrics.base_distribution_by_cycle_metrics,3774032,298
,,0,2024-01-24T01:04:51.092037863Z,2024-02-23T01:04:51.092037863Z,2024-02-22T17:52:25.124456768Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a4/f00dac43b57a109b3f8cb81fc84d2a/FOXA1_IP_E2_REP1.mLb.clN.sorted.CollectMultipleMetrics.base_distribution_by_cycle.pdf,3774032,298
,,0,2024-01-24T01:04:51.092037863Z,2024-02-23T01:04:51.092037863Z,2024-02-22T17:52:25.150087612Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a4/f00dac43b57a109b3f8cb81fc84d2a/FOXA1_IP_E2_REP1.mLb.clN.sorted.CollectMultipleMetrics.quality_by_cycle_metrics,3774032,298
,,0,2024-01-24T01:04:51.092037863Z,2024-02-23T01:04:51.092037863Z,2024-02-22T17:52:25.388277269Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a4/f00dac43b57a109b3f8cb81fc84d2a/FOXA1_IP_E2_REP1.mLb.clN.sorted.CollectMultipleMetrics.quality_by_cycle.pdf,3774032,298
,,0,2024-01-24T01:04:51.092037863Z,2024-02-23T01:04:51.092037863Z,2024-02-22T17:52:25.409936028Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a4/f00dac43b57a109b3f8cb81fc84d2a/FOXA1_IP_E2_REP1.mLb.clN.sorted.CollectMultipleMetrics.quality_distribution_metrics,3774032,298
,,0,2024-01-24T01:04:51.092037863Z,2024-02-23T01:04:51.092037863Z,2024-02-22T17:52:25.651661697Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1) (298),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a4/f00dac43b57a109b3f8cb81fc84d2a/FOXA1_IP_E2_REP1.mLb.clN.sorted.CollectMultipleMetrics.quality_distribution.pdf,3774032,298
