#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:16:42.236359015Z,2024-02-25T11:16:42.236359015Z,2024-02-24T11:01:34.837285634Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/a3/72e99eed150d8e683959d4b9aeaa90/.command.trace,2983474,1
,,0,2024-01-26T11:16:42.236359015Z,2024-02-25T11:16:42.236359015Z,2024-02-24T11:01:34.855196637Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/a3/72e99eed150d8e683959d4b9aeaa90/bowtie,2983474,1
,,0,2024-01-26T11:16:42.236359015Z,2024-02-25T11:16:42.236359015Z,2024-02-24T11:01:34.902382539Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/a3/72e99eed150d8e683959d4b9aeaa90/bt2_index_base.3.bt2,2983474,1
,,0,2024-01-26T11:16:42.236359015Z,2024-02-25T11:16:42.236359015Z,2024-02-24T11:01:34.905894696Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/a3/72e99eed150d8e683959d4b9aeaa90/bt2_index_base.4.bt2,2983474,1
,,0,2024-01-26T11:16:42.236359015Z,2024-02-25T11:16:42.236359015Z,2024-02-24T11:01:34.908926718Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/a3/72e99eed150d8e683959d4b9aeaa90/bt2_index_base.1.bt2,2983474,1
,,0,2024-01-26T11:16:42.236359015Z,2024-02-25T11:16:42.236359015Z,2024-02-24T11:01:34.912223808Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/a3/72e99eed150d8e683959d4b9aeaa90/bt2_index_base.2.bt2,2983474,1
,,0,2024-01-26T11:16:42.236359015Z,2024-02-25T11:16:42.236359015Z,2024-02-24T11:01:34.977626232Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/a3/72e99eed150d8e683959d4b9aeaa90/bt2_index_base.rev.1.bt2,2983474,1
,,0,2024-01-26T11:16:42.236359015Z,2024-02-25T11:16:42.236359015Z,2024-02-24T11:01:34.981738397Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/a3/72e99eed150d8e683959d4b9aeaa90/bt2_index_base.rev.2.bt2,2983474,1
,,0,2024-01-26T11:16:42.236359015Z,2024-02-25T11:16:42.236359015Z,2024-02-24T11:01:35.102643756Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/a3/72e99eed150d8e683959d4b9aeaa90/versions.yml,2983474,1
,,0,2024-01-26T11:16:42.236359015Z,2024-02-25T11:16:42.236359015Z,2024-02-24T11:01:36.689541377Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz) (1),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/a3/72e99eed150d8e683959d4b9aeaa90/.exitcode,2983474,1
