#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDRIPPER (PBMC009_A) (37),2024-01-25T10:56:56.477358333Z,2024-02-24T10:56:56.477358333Z,2024-02-24T05:47:58.279231826Z,8,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDRIPPER (PBMC009_A) (37),2944837,37
,,1,files_input_total_size,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDRIPPER (PBMC009_A) (37),2024-01-25T10:56:56.477358333Z,2024-02-24T10:56:56.477358333Z,2024-02-24T05:47:58.279231826Z,146648828,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDRIPPER (PBMC009_A) (37),2944837,37
,,2,files_output_num,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDRIPPER (PBMC009_A) (37),2024-01-25T10:56:56.477358333Z,2024-02-24T10:56:56.477358333Z,2024-02-24T05:48:09.481120865Z,6,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDRIPPER (PBMC009_A) (37),2944837,37
,,3,files_output_total_size,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDRIPPER (PBMC009_A) (37),2024-01-25T10:56:56.477358333Z,2024-02-24T10:56:56.477358333Z,2024-02-24T05:48:09.481120865Z,144985714,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDRIPPER (PBMC009_A) (37),2944837,37
,,4,max_cpus,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDRIPPER (PBMC009_A) (37),2024-01-25T10:56:56.477358333Z,2024-02-24T10:56:56.477358333Z,2024-02-24T05:48:00.276528273Z,1,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDRIPPER (PBMC009_A) (37),2944837,37
,,5,max_mem,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDRIPPER (PBMC009_A) (37),2024-01-25T10:56:56.477358333Z,2024-02-24T10:56:56.477358333Z,2024-02-24T05:48:00.276528273Z,6442450944,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDRIPPER (PBMC009_A) (37),2944837,37
