#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (INPUT_E2_REP1_T1) (45),2024-01-24T01:04:49.627186309Z,2024-02-23T01:04:49.627186309Z,2024-02-22T09:15:45.51636612Z,14,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (INPUT_E2_REP1_T1) (45),1708943,45
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (INPUT_E2_REP1_T1) (45),2024-01-24T01:04:49.627186309Z,2024-02-23T01:04:49.627186309Z,2024-02-22T09:15:45.51636612Z,9557274918,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (INPUT_E2_REP1_T1) (45),1708943,45
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (INPUT_E2_REP1_T1) (45),2024-01-24T01:04:49.627186309Z,2024-02-23T01:04:49.627186309Z,2024-02-22T09:21:55.612302781Z,4,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (INPUT_E2_REP1_T1) (45),1708943,45
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (INPUT_E2_REP1_T1) (45),2024-01-24T01:04:49.627186309Z,2024-02-23T01:04:49.627186309Z,2024-02-22T09:21:55.612302781Z,1298999031,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (INPUT_E2_REP1_T1) (45),1708943,45
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (INPUT_E2_REP1_T1) (45),2024-01-24T01:04:49.627186309Z,2024-02-23T01:04:49.627186309Z,2024-02-22T09:15:46.51461891Z,12,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (INPUT_E2_REP1_T1) (45),1708943,45
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (INPUT_E2_REP1_T1) (45),2024-01-24T01:04:49.627186309Z,2024-02-23T01:04:49.627186309Z,2024-02-22T09:15:46.51461891Z,77309411328,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (INPUT_E2_REP1_T1) (45),1708943,45
