#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:48.68420498Z,2024-02-23T01:04:48.68420498Z,2024-02-22T12:39:23.585888059Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ad/ed2d62414304638bcfe2c505b5f4a7/.command.trace,2137382,123
,,0,2024-01-24T01:04:48.68420498Z,2024-02-23T01:04:48.68420498Z,2024-02-22T12:39:27.113637651Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ad/ed2d62414304638bcfe2c505b5f4a7/INPUT_NTKO_REP2_T1.Lb.sorted.0000.bam,2137382,123
,,0,2024-01-24T01:04:48.68420498Z,2024-02-23T01:04:48.68420498Z,2024-02-22T12:39:27.12258136Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ad/ed2d62414304638bcfe2c505b5f4a7/INPUT_NTKO_REP2_T1.Lb.sorted.0002.bam,2137382,123
,,0,2024-01-24T01:04:48.68420498Z,2024-02-23T01:04:48.68420498Z,2024-02-22T12:39:27.149857811Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ad/ed2d62414304638bcfe2c505b5f4a7/INPUT_NTKO_REP2_T1.Lb.sorted.0004.bam,2137382,123
,,0,2024-01-24T01:04:48.68420498Z,2024-02-23T01:04:48.68420498Z,2024-02-22T12:39:27.158068236Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ad/ed2d62414304638bcfe2c505b5f4a7/INPUT_NTKO_REP2_T1.Lb.sorted.0005.bam,2137382,123
,,0,2024-01-24T01:04:48.68420498Z,2024-02-23T01:04:48.68420498Z,2024-02-22T12:39:27.217450265Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ad/ed2d62414304638bcfe2c505b5f4a7/INPUT_NTKO_REP2_T1.Lb.sorted.0003.bam,2137382,123
,,0,2024-01-24T01:04:48.68420498Z,2024-02-23T01:04:48.68420498Z,2024-02-22T12:39:27.233539485Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ad/ed2d62414304638bcfe2c505b5f4a7/INPUT_NTKO_REP2_T1.Lb.sorted.0001.bam,2137382,123
,,0,2024-01-24T01:04:48.68420498Z,2024-02-23T01:04:48.68420498Z,2024-02-22T12:39:36.484184925Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ad/ed2d62414304638bcfe2c505b5f4a7/INPUT_NTKO_REP2_T1.Lb.sorted.0011.bam,2137382,123
,,0,2024-01-24T01:04:48.68420498Z,2024-02-23T01:04:48.68420498Z,2024-02-22T12:39:36.496610756Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ad/ed2d62414304638bcfe2c505b5f4a7/INPUT_NTKO_REP2_T1.Lb.sorted.0007.bam,2137382,123
,,0,2024-01-24T01:04:48.68420498Z,2024-02-23T01:04:48.68420498Z,2024-02-22T12:39:36.527762273Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1) (123),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ad/ed2d62414304638bcfe2c505b5f4a7/INPUT_NTKO_REP2_T1.Lb.sorted.0006.bam,2137382,123
