#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1) (114),2024-01-24T01:04:47.816628502Z,2024-02-23T01:04:47.816628502Z,2024-02-22T10:47:39.632903266Z,8,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1) (114),1931714,114
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1) (114),2024-01-24T01:04:47.816628502Z,2024-02-23T01:04:47.816628502Z,2024-02-22T10:47:39.632903266Z,10792527285,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1) (114),1931714,114
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1) (114),2024-01-24T01:04:47.816628502Z,2024-02-23T01:04:47.816628502Z,2024-02-22T10:48:50.655822882Z,4,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1) (114),1931714,114
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1) (114),2024-01-24T01:04:47.816628502Z,2024-02-23T01:04:47.816628502Z,2024-02-22T10:48:50.655822882Z,4440042,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1) (114),1931714,114
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1) (114),2024-01-24T01:04:47.816628502Z,2024-02-23T01:04:47.816628502Z,2024-02-22T10:47:40.631210221Z,2,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1) (114),1931714,114
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1) (114),2024-01-24T01:04:47.816628502Z,2024-02-23T01:04:47.816628502Z,2024-02-22T10:47:40.631210221Z,12884901888,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1) (114),1931714,114
