#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:03:27.904767452Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/.command.trace,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.056388688Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.060544828Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/enable.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.063776519Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.067163095Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node0.members.0.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.090223334Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node2.members.0.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.093590789Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node4.members.0.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.096407767Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node5.members.0.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.403276238Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node13.members.0.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.407394947Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node14.members.0.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.412464715Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node21.members.0.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.415342415Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node24.members.0.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.41806935Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node29.members.0.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.420824145Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node31.members.0.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.423685785Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node32.members.0.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.426408Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node38.members.0.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.428989711Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node40.members.0.js,233283,37
,,0,2024-01-26T11:16:29.988538868Z,2024-02-25T11:16:29.988538868Z,2024-02-24T14:11:04.431769707Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),NFCORE_MAG:MAG:KRONA (kraken2-CAPES_S7) (37),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/97/21ed1f64d8e77d734cc0458db8fa05/taxonomy.krona.html.files/node46.members.0.js,233283,37
