#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:16:30.278403344Z,2024-02-25T11:16:30.278403344Z,2024-02-24T11:01:37.414449642Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA_DB (2),NFCORE_MAG:MAG:KRONA_DB (2),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5c/3ea66f919b9159f772711ffc6980cc/.command.trace,2983489,2
,,0,2024-01-26T11:16:30.278403344Z,2024-02-25T11:16:30.278403344Z,2024-02-24T11:01:37.458804698Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA_DB (2),NFCORE_MAG:MAG:KRONA_DB (2),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5c/3ea66f919b9159f772711ffc6980cc/taxonomy,2983489,2
,,0,2024-01-26T11:16:30.278403344Z,2024-02-25T11:16:30.278403344Z,2024-02-24T11:01:39.724433683Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA_DB (2),NFCORE_MAG:MAG:KRONA_DB (2),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5c/3ea66f919b9159f772711ffc6980cc/taxonomy/taxdump.tar.gz,2983489,2
,,0,2024-01-26T11:16:30.278403344Z,2024-02-25T11:16:30.278403344Z,2024-02-24T11:02:01.607355885Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA_DB (2),NFCORE_MAG:MAG:KRONA_DB (2),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5c/3ea66f919b9159f772711ffc6980cc/taxonomy/taxdump.tar.gz.md5,2983489,2
,,0,2024-01-26T11:16:30.278403344Z,2024-02-25T11:16:30.278403344Z,2024-02-24T11:02:01.941824663Z,DELETE,file_event,NFCORE_MAG:MAG:KRONA_DB (2),NFCORE_MAG:MAG:KRONA_DB (2),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5c/3ea66f919b9159f772711ffc6980cc/taxonomy/taxdump.tar.gz.md5,2983489,2
,,0,2024-01-26T11:16:30.278403344Z,2024-02-25T11:16:30.278403344Z,2024-02-24T11:02:01.949175016Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA_DB (2),NFCORE_MAG:MAG:KRONA_DB (2),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5c/3ea66f919b9159f772711ffc6980cc/taxonomy/citations.dmp,2983489,2
,,0,2024-01-26T11:16:30.278403344Z,2024-02-25T11:16:30.278403344Z,2024-02-24T11:02:02.087157093Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA_DB (2),NFCORE_MAG:MAG:KRONA_DB (2),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5c/3ea66f919b9159f772711ffc6980cc/taxonomy/delnodes.dmp,2983489,2
,,0,2024-01-26T11:16:30.278403344Z,2024-02-25T11:16:30.278403344Z,2024-02-24T11:02:02.112016668Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA_DB (2),NFCORE_MAG:MAG:KRONA_DB (2),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5c/3ea66f919b9159f772711ffc6980cc/taxonomy/division.dmp,2983489,2
,,0,2024-01-26T11:16:30.278403344Z,2024-02-25T11:16:30.278403344Z,2024-02-24T11:02:02.115957207Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA_DB (2),NFCORE_MAG:MAG:KRONA_DB (2),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5c/3ea66f919b9159f772711ffc6980cc/taxonomy/gencode.dmp,2983489,2
,,0,2024-01-26T11:16:30.278403344Z,2024-02-25T11:16:30.278403344Z,2024-02-24T11:02:02.119705921Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA_DB (2),NFCORE_MAG:MAG:KRONA_DB (2),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5c/3ea66f919b9159f772711ffc6980cc/taxonomy/images.dmp,2983489,2
,,0,2024-01-26T11:16:30.278403344Z,2024-02-25T11:16:30.278403344Z,2024-02-24T11:02:02.132273722Z,CREATE,file_event,NFCORE_MAG:MAG:KRONA_DB (2),NFCORE_MAG:MAG:KRONA_DB (2),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5c/3ea66f919b9159f772711ffc6980cc/taxonomy/merged.dmp,2983489,2
