#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (EZH2_IP_NTKO_REP1_T1) (4),2024-01-24T01:04:39.209381834Z,2024-02-23T01:04:39.209381834Z,2024-02-22T01:34:05.385353605Z,8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (EZH2_IP_NTKO_REP1_T1) (4),509044,4
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (EZH2_IP_NTKO_REP1_T1) (4),2024-01-24T01:04:39.209381834Z,2024-02-23T01:04:39.209381834Z,2024-02-22T01:34:05.385353605Z,10186657586,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (EZH2_IP_NTKO_REP1_T1) (4),509044,4
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (EZH2_IP_NTKO_REP1_T1) (4),2024-01-24T01:04:39.209381834Z,2024-02-23T01:04:39.209381834Z,2024-02-22T01:45:33.723835964Z,6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (EZH2_IP_NTKO_REP1_T1) (4),509044,4
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (EZH2_IP_NTKO_REP1_T1) (4),2024-01-24T01:04:39.209381834Z,2024-02-23T01:04:39.209381834Z,2024-02-22T01:45:33.723835964Z,10187653559,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (EZH2_IP_NTKO_REP1_T1) (4),509044,4
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (EZH2_IP_NTKO_REP1_T1) (4),2024-01-24T01:04:39.209381834Z,2024-02-23T01:04:39.209381834Z,2024-02-22T01:34:07.383889931Z,6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (EZH2_IP_NTKO_REP1_T1) (4),509044,4
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (EZH2_IP_NTKO_REP1_T1) (4),2024-01-24T01:04:39.209381834Z,2024-02-23T01:04:39.209381834Z,2024-02-22T01:34:07.383889931Z,38654705664,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (EZH2_IP_NTKO_REP1_T1) (4),509044,4
