#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (EZH2_IP_NTKO_REP1_T1) (5),2024-01-24T01:04:40.173016154Z,2024-02-23T01:04:40.173016154Z,2024-02-22T01:47:33.196338767Z,8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (EZH2_IP_NTKO_REP1_T1) (5),553714,5
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (EZH2_IP_NTKO_REP1_T1) (5),2024-01-24T01:04:40.173016154Z,2024-02-23T01:04:40.173016154Z,2024-02-22T01:47:33.196338767Z,10186657729,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (EZH2_IP_NTKO_REP1_T1) (5),553714,5
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (EZH2_IP_NTKO_REP1_T1) (5),2024-01-24T01:04:40.173016154Z,2024-02-23T01:04:40.173016154Z,2024-02-22T02:14:00.395043308Z,8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (EZH2_IP_NTKO_REP1_T1) (5),553714,5
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (EZH2_IP_NTKO_REP1_T1) (5),2024-01-24T01:04:40.173016154Z,2024-02-23T01:04:40.173016154Z,2024-02-22T02:14:00.395043308Z,19980761562,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (EZH2_IP_NTKO_REP1_T1) (5),553714,5
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (EZH2_IP_NTKO_REP1_T1) (5),2024-01-24T01:04:40.173016154Z,2024-02-23T01:04:40.173016154Z,2024-02-22T01:47:35.194573827Z,12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (EZH2_IP_NTKO_REP1_T1) (5),553714,5
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (EZH2_IP_NTKO_REP1_T1) (5),2024-01-24T01:04:40.173016154Z,2024-02-23T01:04:40.173016154Z,2024-02-22T01:47:35.194573827Z,77309411328,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (EZH2_IP_NTKO_REP1_T1) (5),553714,5
