#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_E2_REP2) (481),2024-01-24T01:04:28.948547388Z,2024-02-23T01:04:28.948547388Z,2024-02-22T23:13:33.635710718Z,9,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_E2_REP2) (481),1472548,481
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_E2_REP2) (481),2024-01-24T01:04:28.948547388Z,2024-02-23T01:04:28.948547388Z,2024-02-22T23:13:33.635710718Z,227185583,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_E2_REP2) (481),1472548,481
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_E2_REP2) (481),2024-01-24T01:04:28.948547388Z,2024-02-23T01:04:28.948547388Z,2024-02-22T23:16:40.716526386Z,5,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_E2_REP2) (481),1472548,481
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_E2_REP2) (481),2024-01-24T01:04:28.948547388Z,2024-02-23T01:04:28.948547388Z,2024-02-22T23:16:40.716526386Z,248663549,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_E2_REP2) (481),1472548,481
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_E2_REP2) (481),2024-01-24T01:04:28.948547388Z,2024-02-23T01:04:28.948547388Z,2024-02-22T23:13:35.635146371Z,12,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_E2_REP2) (481),1472548,481
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_E2_REP2) (481),2024-01-24T01:04:28.948547388Z,2024-02-23T01:04:28.948547388Z,2024-02-22T23:13:35.635146371Z,77309411328,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_E2_REP2) (481),1472548,481
