#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_TKO_REP1) (504),2024-01-24T01:04:29.118906847Z,2024-02-23T01:04:29.118906847Z,2024-02-22T23:26:35.49861208Z,9,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_TKO_REP1) (504),1553764,504
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_TKO_REP1) (504),2024-01-24T01:04:29.118906847Z,2024-02-23T01:04:29.118906847Z,2024-02-22T23:26:35.49861208Z,1231923304,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_TKO_REP1) (504),1553764,504
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_TKO_REP1) (504),2024-01-24T01:04:29.118906847Z,2024-02-23T01:04:29.118906847Z,2024-02-22T23:29:59.361106144Z,5,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_TKO_REP1) (504),1553764,504
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_TKO_REP1) (504),2024-01-24T01:04:29.118906847Z,2024-02-23T01:04:29.118906847Z,2024-02-22T23:29:59.361106144Z,304885462,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_TKO_REP1) (504),1553764,504
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_TKO_REP1) (504),2024-01-24T01:04:29.118906847Z,2024-02-23T01:04:29.118906847Z,2024-02-22T23:26:37.498009572Z,12,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_TKO_REP1) (504),1553764,504
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_TKO_REP1) (504),2024-01-24T01:04:29.118906847Z,2024-02-23T01:04:29.118906847Z,2024-02-22T23:26:37.498009572Z,77309411328,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (INPUT_TKO_REP1) (504),1553764,504
