#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.876526463Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/variants/SAMPLE_17.bcftools_stats.txt,373724,2835
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.894491172Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/bowtie2/SAMPLE_09.sorted.bam.flagstat,373724,2835
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.896708973Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/fastqc/SAMPLE_44_2_fastqc.zip,373724,2835
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.898898834Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/variants/SAMPLE_14.bcftools_stats.txt,373724,2835
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.901070424Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/bowtie2/SAMPLE_20.bowtie2.log,373724,2835
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.90372997Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/fastqc/SAMPLE_40_1_fastqc.zip,373724,2835
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.906446637Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/bowtie2/SAMPLE_01.sorted.bam.flagstat,373724,2835
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.909063632Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/fastqc/SAMPLE_47_2_fastqc.zip,373724,2835
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.911764229Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/fastp/SAMPLE_41.fastp.json,373724,2835
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.915250852Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/variants/SAMPLE_31.pangolin.csv,373724,2835
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.918641611Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/fastqc/SAMPLE_12_2_fastqc.zip,373724,2835
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.921903816Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/bowtie2/SAMPLE_22.bowtie2.log,373724,2835
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.924655625Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/kraken2/SAMPLE_20.kraken2.report.txt,373724,2835
,,0,2024-01-24T01:50:23.950014396Z,2024-02-23T01:50:23.950014396Z,2024-02-22T00:51:47.927274119Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),NFCORE_VIRALRECON:ILLUMINA:MULTIQC (1) (2835),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/16/8ed7d6e80c34ea1a48f01c1ddfa540/bowtie2/SAMPLE_28.bowtie2.log,373724,2835
