#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:29.977254736Z,2024-02-23T01:04:29.977254736Z,2024-02-22T23:01:26.72040783Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/19/65114e950113631ac658f4d768c39b/.command.trace,1395474,469
,,0,2024-01-24T01:04:29.977254736Z,2024-02-23T01:04:29.977254736Z,2024-02-22T23:01:27.379502437Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/19/65114e950113631ac658f4d768c39b/EZH2_IP_TKO_REP1.mLb.clN.plotFingerprint.pdf,1395474,469
,,0,2024-01-24T01:04:29.977254736Z,2024-02-23T01:04:29.977254736Z,2024-02-22T23:01:27.384351583Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/19/65114e950113631ac658f4d768c39b/EZH2_IP_TKO_REP1.mLb.clN.plotFingerprint.pdf,1395474,469
,,0,2024-01-24T01:04:29.977254736Z,2024-02-23T01:04:29.977254736Z,2024-02-22T23:01:27.387498564Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/19/65114e950113631ac658f4d768c39b/EZH2_IP_TKO_REP1.mLb.clN.plotFingerprint.raw.txt,1395474,469
,,0,2024-01-24T01:04:29.977254736Z,2024-02-23T01:04:29.977254736Z,2024-02-22T23:01:27.391161882Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/19/65114e950113631ac658f4d768c39b/EZH2_IP_TKO_REP1.mLb.clN.plotFingerprint.raw.txt,1395474,469
,,0,2024-01-24T01:04:29.977254736Z,2024-02-23T01:04:29.977254736Z,2024-02-22T23:01:27.393853779Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/19/65114e950113631ac658f4d768c39b/EZH2_IP_TKO_REP1.mLb.clN.plotFingerprint.qcmetrics.txt,1395474,469
,,0,2024-01-24T01:04:29.977254736Z,2024-02-23T01:04:29.977254736Z,2024-02-22T23:01:27.397409924Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/19/65114e950113631ac658f4d768c39b/EZH2_IP_TKO_REP1.mLb.clN.plotFingerprint.qcmetrics.txt,1395474,469
,,0,2024-01-24T01:04:29.977254736Z,2024-02-23T01:04:29.977254736Z,2024-02-22T23:03:39.114868956Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/19/65114e950113631ac658f4d768c39b/EZH2_IP_TKO_REP1.mLb.clN.plotFingerprint.pdf,1395474,469
,,0,2024-01-24T01:04:29.977254736Z,2024-02-23T01:04:29.977254736Z,2024-02-22T23:03:39.271072246Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/19/65114e950113631ac658f4d768c39b/EZH2_IP_TKO_REP1.mLb.clN.plotFingerprint.raw.txt,1395474,469
,,0,2024-01-24T01:04:29.977254736Z,2024-02-23T01:04:29.977254736Z,2024-02-22T23:03:39.964825937Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (EZH2_IP_TKO_REP1) (469),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/19/65114e950113631ac658f4d768c39b/EZH2_IP_TKO_REP1.mLb.clN.plotFingerprint.qcmetrics.txt,1395474,469
