#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_MAG:MAG:PORECHOP (CAPES_S21) (12),2024-01-26T11:16:47.773605659Z,2024-02-25T11:16:47.773605659Z,2024-02-24T11:37:06.552635929Z,8,NFCORE_MAG:MAG:PORECHOP (CAPES_S21) (12),3107087,12
,,1,files_input_total_size,NFCORE_MAG:MAG:PORECHOP (CAPES_S21) (12),2024-01-26T11:16:47.773605659Z,2024-02-25T11:16:47.773605659Z,2024-02-24T11:37:06.552635929Z,7118037933,NFCORE_MAG:MAG:PORECHOP (CAPES_S21) (12),3107087,12
,,2,files_output_num,NFCORE_MAG:MAG:PORECHOP (CAPES_S21) (12),2024-01-26T11:16:47.773605659Z,2024-02-25T11:16:47.773605659Z,2024-02-24T13:38:39.874277999Z,4,NFCORE_MAG:MAG:PORECHOP (CAPES_S21) (12),3107087,12
,,3,files_output_total_size,NFCORE_MAG:MAG:PORECHOP (CAPES_S21) (12),2024-01-26T11:16:47.773605659Z,2024-02-25T11:16:47.773605659Z,2024-02-24T13:38:39.874277999Z,14188167412,NFCORE_MAG:MAG:PORECHOP (CAPES_S21) (12),3107087,12
,,4,max_cpus,NFCORE_MAG:MAG:PORECHOP (CAPES_S21) (12),2024-01-26T11:16:47.773605659Z,2024-02-25T11:16:47.773605659Z,2024-02-24T11:37:08.55000931Z,4,NFCORE_MAG:MAG:PORECHOP (CAPES_S21) (12),3107087,12
,,5,max_mem,NFCORE_MAG:MAG:PORECHOP (CAPES_S21) (12),2024-01-26T11:16:47.773605659Z,2024-02-25T11:16:47.773605659Z,2024-02-24T11:37:08.55000931Z,32212254720,NFCORE_MAG:MAG:PORECHOP (CAPES_S21) (12),3107087,12
