#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2024-01-24T01:55:58.272339732Z,2024-02-23T01:55:58.272339732Z,2024-02-21T20:43:11.127928102Z,195.18,docker_used_memory_mb,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_01) (12),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_01) (12),1053099,12
,,0,2024-01-24T01:55:58.272339732Z,2024-02-23T01:55:58.272339732Z,2024-02-21T20:43:14.127808418Z,517.83,docker_used_memory_mb,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_01) (12),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_01) (12),1053099,12
,,0,2024-01-24T01:55:58.272339732Z,2024-02-23T01:55:58.272339732Z,2024-02-21T20:43:16.127211493Z,828.64,docker_used_memory_mb,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_01) (12),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_01) (12),1053099,12
,,0,2024-01-24T01:55:58.272339732Z,2024-02-23T01:55:58.272339732Z,2024-02-21T20:43:18.127608225Z,1088.43,docker_used_memory_mb,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_01) (12),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_01) (12),1053099,12
,,0,2024-01-24T01:55:58.272339732Z,2024-02-23T01:55:58.272339732Z,2024-02-21T20:43:20.130248129Z,30.65,docker_used_memory_mb,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_01) (12),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_RAW (SAMPLE_01) (12),1053099,12
