#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:55:55.93808829Z,2024-02-23T01:55:55.93808829Z,2024-02-21T20:42:57.774336936Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/64/b7c6fe9078495f2d7b611ed8f1b91e/.command.trace,1049546,20
,,0,2024-01-24T01:55:55.93808829Z,2024-02-23T01:55:55.93808829Z,2024-02-21T20:42:57.794042948Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/64/b7c6fe9078495f2d7b611ed8f1b91e/SAMPLE_06_1.fastq.gz,1049546,20
,,0,2024-01-24T01:55:55.93808829Z,2024-02-23T01:55:55.93808829Z,2024-02-21T20:42:57.797627181Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/64/b7c6fe9078495f2d7b611ed8f1b91e/SAMPLE_06_2.fastq.gz,1049546,20
,,0,2024-01-24T01:55:55.93808829Z,2024-02-23T01:55:55.93808829Z,2024-02-21T20:42:57.800518863Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/64/b7c6fe9078495f2d7b611ed8f1b91e/SAMPLE_06.fastp.log,1049546,20
,,0,2024-01-24T01:55:55.93808829Z,2024-02-23T01:55:55.93808829Z,2024-02-21T20:43:00.285965647Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/64/b7c6fe9078495f2d7b611ed8f1b91e/SAMPLE_06_1.fastp.fastq.gz,1049546,20
,,0,2024-01-24T01:55:55.93808829Z,2024-02-23T01:55:55.93808829Z,2024-02-21T20:43:00.290504786Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/64/b7c6fe9078495f2d7b611ed8f1b91e/SAMPLE_06_2.fastp.fastq.gz,1049546,20
,,0,2024-01-24T01:55:55.93808829Z,2024-02-23T01:55:55.93808829Z,2024-02-21T20:43:03.67875827Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/64/b7c6fe9078495f2d7b611ed8f1b91e/SAMPLE_06.fastp.json,1049546,20
,,0,2024-01-24T01:55:55.93808829Z,2024-02-23T01:55:55.93808829Z,2024-02-21T20:43:03.685379359Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/64/b7c6fe9078495f2d7b611ed8f1b91e/SAMPLE_06.fastp.html,1049546,20
,,0,2024-01-24T01:55:55.93808829Z,2024-02-23T01:55:55.93808829Z,2024-02-21T20:43:03.815099535Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/64/b7c6fe9078495f2d7b611ed8f1b91e/versions.yml,1049546,20
,,0,2024-01-24T01:55:55.93808829Z,2024-02-23T01:55:55.93808829Z,2024-02-21T20:43:04.363569495Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTP (SAMPLE_06) (20),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/64/b7c6fe9078495f2d7b611ed8f1b91e/.exitcode,1049546,20
