#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:16:50.663952642Z,2024-02-25T11:16:50.663952642Z,2024-02-24T13:29:13.460898592Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/6b/02f1404859749146e063414b07d7fd/.command.trace,11768,26
,,0,2024-01-26T11:16:50.663952642Z,2024-02-25T11:16:50.663952642Z,2024-02-24T13:29:13.470802427Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/6b/02f1404859749146e063414b07d7fd/CAPES_S7_run0_phix_removed.bowtie2.log,11768,26
,,0,2024-01-26T11:16:50.663952642Z,2024-02-25T11:16:50.663952642Z,2024-02-24T13:29:13.515549137Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/6b/02f1404859749146e063414b07d7fd/CAPES_S7_run0_phix_removed.mapped_1.fastq.gz,11768,26
,,0,2024-01-26T11:16:50.663952642Z,2024-02-25T11:16:50.663952642Z,2024-02-24T13:29:13.522998222Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/6b/02f1404859749146e063414b07d7fd/CAPES_S7_run0_phix_removed.mapped_2.fastq.gz,11768,26
,,0,2024-01-26T11:16:50.663952642Z,2024-02-25T11:16:50.663952642Z,2024-02-24T13:29:13.528265855Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/6b/02f1404859749146e063414b07d7fd/CAPES_S7_run0_phix_removed.unmapped_1.fastq.gz,11768,26
,,0,2024-01-26T11:16:50.663952642Z,2024-02-25T11:16:50.663952642Z,2024-02-24T13:29:13.531111009Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/6b/02f1404859749146e063414b07d7fd/CAPES_S7_run0_phix_removed.unmapped_2.fastq.gz,11768,26
,,0,2024-01-26T11:16:50.663952642Z,2024-02-25T11:16:50.663952642Z,2024-02-24T14:01:26.312561246Z,DELETE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/6b/02f1404859749146e063414b07d7fd/CAPES_S7_run0_phix_removed.mapped_1.fastq.gz,11768,26
,,0,2024-01-26T11:16:50.663952642Z,2024-02-25T11:16:50.663952642Z,2024-02-24T14:01:26.315391159Z,DELETE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/6b/02f1404859749146e063414b07d7fd/CAPES_S7_run0_phix_removed.mapped_2.fastq.gz,11768,26
,,0,2024-01-26T11:16:50.663952642Z,2024-02-25T11:16:50.663952642Z,2024-02-24T14:01:26.365580037Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/6b/02f1404859749146e063414b07d7fd/versions.yml,11768,26
,,0,2024-01-26T11:16:50.663952642Z,2024-02-25T11:16:50.663952642Z,2024-02-24T14:01:27.633415858Z,CREATE,file_event,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S7_run0) (26),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/6b/02f1404859749146e063414b07d7fd/.exitcode,11768,26
