#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S21_run0) (21),2024-01-26T11:16:50.597455699Z,2024-02-25T11:16:50.597455699Z,2024-02-24T12:31:49.628590856Z,15,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S21_run0) (21),3670174,21
,,1,files_input_total_size,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S21_run0) (21),2024-01-26T11:16:50.597455699Z,2024-02-25T11:16:50.597455699Z,2024-02-24T12:31:49.628590856Z,2944008192,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S21_run0) (21),3670174,21
,,2,files_output_num,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S21_run0) (21),2024-01-26T11:16:50.597455699Z,2024-02-25T11:16:50.597455699Z,2024-02-24T13:16:42.569459419Z,6,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S21_run0) (21),3670174,21
,,3,files_output_total_size,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S21_run0) (21),2024-01-26T11:16:50.597455699Z,2024-02-25T11:16:50.597455699Z,2024-02-24T13:16:42.569459419Z,2935643265,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S21_run0) (21),3670174,21
,,4,max_cpus,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S21_run0) (21),2024-01-26T11:16:50.597455699Z,2024-02-25T11:16:50.597455699Z,2024-02-24T12:31:51.626776984Z,4,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S21_run0) (21),3670174,21
,,5,max_mem,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S21_run0) (21),2024-01-26T11:16:50.597455699Z,2024-02-25T11:16:50.597455699Z,2024-02-24T12:31:51.626776984Z,8589934592,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (CAPES_S21_run0) (21),3670174,21
