#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:33.902929209Z,2024-02-23T01:04:33.902929209Z,2024-02-22T19:30:24.380808116Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (EZH2_IP_TKO_REP1) (420),NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (EZH2_IP_TKO_REP1) (420),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/f2/75ebfb1385d651e3457c3295688dc5/.command.trace,168682,420
,,0,2024-01-24T01:04:33.902929209Z,2024-02-23T01:04:33.902929209Z,2024-02-22T19:30:24.396292016Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (EZH2_IP_TKO_REP1) (420),NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (EZH2_IP_TKO_REP1) (420),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/f2/75ebfb1385d651e3457c3295688dc5/EZH2_IP_TKO_REP1.spp_correlation_mqc.tsv,168682,420
,,0,2024-01-24T01:04:33.902929209Z,2024-02-23T01:04:33.902929209Z,2024-02-22T19:30:24.694107916Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (EZH2_IP_TKO_REP1) (420),NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (EZH2_IP_TKO_REP1) (420),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/f2/75ebfb1385d651e3457c3295688dc5/EZH2_IP_TKO_REP1.spp_nsc_mqc.tsv,168682,420
,,0,2024-01-24T01:04:33.902929209Z,2024-02-23T01:04:33.902929209Z,2024-02-22T19:30:24.698172982Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (EZH2_IP_TKO_REP1) (420),NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (EZH2_IP_TKO_REP1) (420),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/f2/75ebfb1385d651e3457c3295688dc5/EZH2_IP_TKO_REP1.spp_rsc_mqc.tsv,168682,420
,,0,2024-01-24T01:04:33.902929209Z,2024-02-23T01:04:33.902929209Z,2024-02-22T19:30:24.708260181Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (EZH2_IP_TKO_REP1) (420),NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (EZH2_IP_TKO_REP1) (420),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/f2/75ebfb1385d651e3457c3295688dc5/versions.yml,168682,420
,,0,2024-01-24T01:04:33.902929209Z,2024-02-23T01:04:33.902929209Z,2024-02-22T19:30:26.018789411Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (EZH2_IP_TKO_REP1) (420),NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (EZH2_IP_TKO_REP1) (420),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/f2/75ebfb1385d651e3457c3295688dc5/.exitcode,168682,420
