#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:05:16.890172732Z,2024-02-23T01:05:16.890172732Z,2024-02-22T21:57:36.845405807Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ec/d9fbe0e69b16f91e270d3f59f79142/.command.trace,996900,488
,,0,2024-01-24T01:05:16.890172732Z,2024-02-23T01:05:16.890172732Z,2024-02-22T21:57:36.865313607Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ec/d9fbe0e69b16f91e270d3f59f79142/EZH2.consensus_peaks.txt,996900,488
,,0,2024-01-24T01:05:16.890172732Z,2024-02-23T01:05:16.890172732Z,2024-02-22T21:57:39.054798327Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ec/d9fbe0e69b16f91e270d3f59f79142/EZH2.consensus_peaks.boolean.txt,996900,488
,,0,2024-01-24T01:05:16.890172732Z,2024-02-23T01:05:16.890172732Z,2024-02-22T21:57:43.102125469Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ec/d9fbe0e69b16f91e270d3f59f79142/EZH2.consensus_peaks.boolean.intersect.txt,996900,488
,,0,2024-01-24T01:05:16.890172732Z,2024-02-23T01:05:16.890172732Z,2024-02-22T21:57:43.113508105Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ec/d9fbe0e69b16f91e270d3f59f79142/EZH2.consensus_peaks.bed,996900,488
,,0,2024-01-24T01:05:16.890172732Z,2024-02-23T01:05:16.890172732Z,2024-02-22T21:57:45.408304141Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ec/d9fbe0e69b16f91e270d3f59f79142/EZH2.consensus_peaks.saf,996900,488
,,0,2024-01-24T01:05:16.890172732Z,2024-02-23T01:05:16.890172732Z,2024-02-22T21:57:46.085569102Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ec/d9fbe0e69b16f91e270d3f59f79142/EZH2.consensus_peaks.boolean.intersect.plot.pdf,996900,488
,,0,2024-01-24T01:05:16.890172732Z,2024-02-23T01:05:16.890172732Z,2024-02-22T21:57:46.144186116Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ec/d9fbe0e69b16f91e270d3f59f79142/EZH2.consensus_peaks.antibody.txt,996900,488
,,0,2024-01-24T01:05:16.890172732Z,2024-02-23T01:05:16.890172732Z,2024-02-22T21:57:46.166100281Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ec/d9fbe0e69b16f91e270d3f59f79142/versions.yml,996900,488
,,0,2024-01-24T01:05:16.890172732Z,2024-02-23T01:05:16.890172732Z,2024-02-22T21:57:46.472459859Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (EZH2) (488),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ec/d9fbe0e69b16f91e270d3f59f79142/.exitcode,996900,488
