#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1) (130),2024-01-24T01:05:15.729634093Z,2024-02-23T01:05:15.729634093Z,2024-02-22T13:40:40.703503858Z,8,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1) (130),2262483,130
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1) (130),2024-01-24T01:05:15.729634093Z,2024-02-23T01:05:15.729634093Z,2024-02-22T13:40:40.703503858Z,1181304606,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1) (130),2262483,130
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1) (130),2024-01-24T01:05:15.729634093Z,2024-02-23T01:05:15.729634093Z,2024-02-22T13:40:43.421829549Z,4,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1) (130),2262483,130
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1) (130),2024-01-24T01:05:15.729634093Z,2024-02-23T01:05:15.729634093Z,2024-02-22T13:40:43.421829549Z,1181292671,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1) (130),2262483,130
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1) (130),2024-01-24T01:05:15.729634093Z,2024-02-23T01:05:15.729634093Z,2024-02-22T13:40:42.70185671Z,6,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1) (130),2262483,130
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1) (130),2024-01-24T01:05:15.729634093Z,2024-02-23T01:05:15.729634093Z,2024-02-22T13:40:42.70185671Z,38654705664,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1) (130),2262483,130
