#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:49:34.88797363Z,2024-02-23T01:49:34.88797363Z,2024-02-22T00:49:35.67420136Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/36/c5f660d020d09f60317ee258403ca1/SAMPLE_30.consensus.base_counts.tsv,331078,2740
,,0,2024-01-24T01:49:34.88797363Z,2024-02-23T01:49:34.88797363Z,2024-02-22T00:49:35.720132771Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/36/c5f660d020d09f60317ee258403ca1/SAMPLE_30.consensus.base_counts.pdf,331078,2740
,,0,2024-01-24T01:49:34.88797363Z,2024-02-23T01:49:34.88797363Z,2024-02-22T00:49:35.812023065Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/36/c5f660d020d09f60317ee258403ca1/SAMPLE_30.consensus.N_run.tsv,331078,2740
,,0,2024-01-24T01:49:34.88797363Z,2024-02-23T01:49:34.88797363Z,2024-02-22T00:49:35.937065898Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/36/c5f660d020d09f60317ee258403ca1/SAMPLE_30.consensus.ACTG_density.pdf,331078,2740
,,0,2024-01-24T01:49:34.88797363Z,2024-02-23T01:49:34.88797363Z,2024-02-22T00:49:37.378531089Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/36/c5f660d020d09f60317ee258403ca1/SAMPLE_30.consensus.N_density.pdf,331078,2740
,,0,2024-01-24T01:49:34.88797363Z,2024-02-23T01:49:34.88797363Z,2024-02-22T00:49:37.662114425Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/36/c5f660d020d09f60317ee258403ca1/versions.yml,331078,2740
,,0,2024-01-24T01:49:34.88797363Z,2024-02-23T01:49:34.88797363Z,2024-02-22T00:49:38.91426328Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:CONSENSUS_QC:PLOT_BASE_DENSITY (SAMPLE_30.consensus.fa) (2740),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/36/c5f660d020d09f60317ee258403ca1/.exitcode,331078,2740
