#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (EZH2_IP_NTKO_REP1) (448),2024-01-24T01:04:55.321721656Z,2024-02-23T01:04:55.321721656Z,2024-02-22T21:30:08.712558131Z,9,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (EZH2_IP_NTKO_REP1) (448),832650,448
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (EZH2_IP_NTKO_REP1) (448),2024-01-24T01:04:55.321721656Z,2024-02-23T01:04:55.321721656Z,2024-02-22T21:30:08.712558131Z,5412254146,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (EZH2_IP_NTKO_REP1) (448),832650,448
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (EZH2_IP_NTKO_REP1) (448),2024-01-24T01:04:55.321721656Z,2024-02-23T01:04:55.321721656Z,2024-02-22T21:36:59.5170451Z,5,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (EZH2_IP_NTKO_REP1) (448),832650,448
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (EZH2_IP_NTKO_REP1) (448),2024-01-24T01:04:55.321721656Z,2024-02-23T01:04:55.321721656Z,2024-02-22T21:36:59.5170451Z,871,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (EZH2_IP_NTKO_REP1) (448),832650,448
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (EZH2_IP_NTKO_REP1) (448),2024-01-24T01:04:55.321721656Z,2024-02-23T01:04:55.321721656Z,2024-02-22T21:30:10.711871709Z,6,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (EZH2_IP_NTKO_REP1) (448),832650,448
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (EZH2_IP_NTKO_REP1) (448),2024-01-24T01:04:55.321721656Z,2024-02-23T01:04:55.321721656Z,2024-02-22T21:30:10.711871709Z,38654705664,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (EZH2_IP_NTKO_REP1) (448),832650,448
