#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,130758,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-01-31T18:25:02.526775456Z,99.0414,docker_cpu_usage_pct,calculate_spectral_indices (79410),calculate_spectral_indices (79410),1094297,134630
,,130758,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-01-31T18:25:06.524580638Z,85.534,docker_cpu_usage_pct,calculate_spectral_indices (79410),calculate_spectral_indices (79410),1094297,134630
