#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,127100,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-01-31T21:25:59.303054755Z,118.3861,docker_cpu_usage_pct,calculate_spectral_indices (77438),calculate_spectral_indices (77438),3464768,132001
,,127100,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-01-31T21:26:04.28998911Z,96.7555,docker_cpu_usage_pct,calculate_spectral_indices (77438),calculate_spectral_indices (77438),3464768,132001
