#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,99884,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-02-01T00:49:53.390747619Z,183.8369,docker_cpu_usage_pct,calculate_spectral_indices (63133),calculate_spectral_indices (63133),4090688,112928
,,99884,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-02-01T00:49:57.390288576Z,115.7964,docker_cpu_usage_pct,calculate_spectral_indices (63133),calculate_spectral_indices (63133),4090688,112928
