#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,99655,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-02-01T00:13:55.480434622Z,85.17,docker_used_memory_mb,calculate_spectral_indices (63004),calculate_spectral_indices (63004),268460,112756
,,99655,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-02-01T00:14:00.46934738Z,59.08,docker_used_memory_mb,calculate_spectral_indices (63004),calculate_spectral_indices (63004),268460,112756
