#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:20:47.471703238Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/featureCounts_test_file_writable-000029-0242AC110002.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:20:47.48024981Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/featureCounts_test_file_writable-000029-0242AC110002.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.759292432Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-TH00-BK000000.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.763400887Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-FTEST-0.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.766172079Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-FTEST-1.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.768732473Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-FTEST-2.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.771402711Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-FTEST-3.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.774033288Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-FTEST-4.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.776625103Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-MERGE-TMP.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.77925367Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-FTEST-1.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.781140452Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-FTEST-4.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.783091026Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-FTEST-3.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.784991499Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-FTEST-2.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.78685789Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-LEVELMERGE.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.789758595Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-TH00-BK000000.tmp,1127167,492
,,0,2024-01-24T01:04:44.768736916Z,2024-02-23T01:04:44.768736916Z,2024-02-22T22:21:10.792002759Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (EZH2) (492),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/64/db7ce9340ca9aa4f9a43f4fc0b5b55/temp-core-000029-0242AC110002.sam-FTEST-0.tmp,1127167,492
