#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:57:15.241841939Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/.command.trace,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:57:15.282542336Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:57:15.287525764Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/prov,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:57:15.290587231Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/sed2JYzq7,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:57:15.30511937Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/datacube-definition.prj.lock,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:57:15.310277213Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/datacube-definition.prj,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:57:15.315700384Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/datacube-definition.prj.lock,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:01.849616492Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103.lock,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:01.854758215Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:01.861383775Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103/1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:01.866289252Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103/1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif.lock,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:01.869290527Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103.lock,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:01.873859312Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103.lock,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:01.875823754Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103.lock,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:01.878058495Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103/1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif.lock,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:01.880350658Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103/1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:05.371961595Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103/1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif.aux.xml,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:05.455934142Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103/1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif.lock,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:05.460339862Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/prov/provenance_20240316.csv.lock,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:05.466850539Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/prov/provenance_20240316.csv,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:05.469644767Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/prov/provenance_20240316.csv.lock,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:05.472340073Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103.lock,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:05.473932343Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103.lock,1509994,4118
,,0,2024-02-15T15:37:27.772003727Z,2024-03-16T15:37:27.772003727Z,2024-03-16T04:58:05.475538804Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_HIGHER_LEVEL (X0106_Y0103) (4118),/home/jfechner/workflows/rangeland/nextflow-run2/work/86/948ad2c360cfc99481dba664f3214e/trend/X0106_Y0103/1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-POL.tif.lock,1509994,4118
