#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_MHCQUANT:MHCQUANT:QUANT:PROCESS_FEATURE:OPENMS_FEATUREFINDERIDENTIFICATION (4) (64),2024-01-25T10:56:52.181795864Z,2024-02-24T10:56:52.181795864Z,2024-02-24T05:49:03.494654681Z,10,NFCORE_MHCQUANT:MHCQUANT:QUANT:PROCESS_FEATURE:OPENMS_FEATUREFINDERIDENTIFICATION (4) (64),2964668,64
,,1,files_input_total_size,NFCORE_MHCQUANT:MHCQUANT:QUANT:PROCESS_FEATURE:OPENMS_FEATUREFINDERIDENTIFICATION (4) (64),2024-01-25T10:56:52.181795864Z,2024-02-24T10:56:52.181795864Z,2024-02-24T05:49:03.494654681Z,390565876,NFCORE_MHCQUANT:MHCQUANT:QUANT:PROCESS_FEATURE:OPENMS_FEATUREFINDERIDENTIFICATION (4) (64),2964668,64
,,2,files_output_num,NFCORE_MHCQUANT:MHCQUANT:QUANT:PROCESS_FEATURE:OPENMS_FEATUREFINDERIDENTIFICATION (4) (64),2024-01-25T10:56:52.181795864Z,2024-02-24T10:56:52.181795864Z,2024-02-24T05:49:17.580408858Z,4,NFCORE_MHCQUANT:MHCQUANT:QUANT:PROCESS_FEATURE:OPENMS_FEATUREFINDERIDENTIFICATION (4) (64),2964668,64
,,3,files_output_total_size,NFCORE_MHCQUANT:MHCQUANT:QUANT:PROCESS_FEATURE:OPENMS_FEATUREFINDERIDENTIFICATION (4) (64),2024-01-25T10:56:52.181795864Z,2024-02-24T10:56:52.181795864Z,2024-02-24T05:49:17.580408858Z,41758264,NFCORE_MHCQUANT:MHCQUANT:QUANT:PROCESS_FEATURE:OPENMS_FEATUREFINDERIDENTIFICATION (4) (64),2964668,64
,,4,max_cpus,NFCORE_MHCQUANT:MHCQUANT:QUANT:PROCESS_FEATURE:OPENMS_FEATUREFINDERIDENTIFICATION (4) (64),2024-01-25T10:56:52.181795864Z,2024-02-24T10:56:52.181795864Z,2024-02-24T05:49:05.489558193Z,6,NFCORE_MHCQUANT:MHCQUANT:QUANT:PROCESS_FEATURE:OPENMS_FEATUREFINDERIDENTIFICATION (4) (64),2964668,64
,,5,max_mem,NFCORE_MHCQUANT:MHCQUANT:QUANT:PROCESS_FEATURE:OPENMS_FEATUREFINDERIDENTIFICATION (4) (64),2024-01-25T10:56:52.181795864Z,2024-02-24T10:56:52.181795864Z,2024-02-24T05:49:05.489558193Z,38654705664,NFCORE_MHCQUANT:MHCQUANT:QUANT:PROCESS_FEATURE:OPENMS_FEATUREFINDERIDENTIFICATION (4) (64),2964668,64
