#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.306175174Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.311350512Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.314386345Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.317083127Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.319344426Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.321600565Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.324354549Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.326991369Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.329004641Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.331001552Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.333051304Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.334847809Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.336359365Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.338121599Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.33979757Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.342205793Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.344479462Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.346381081Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.348212977Z,DELETE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
,,0,2024-02-14T11:34:49.8748061Z,2024-03-15T11:34:49.8748061Z,2024-03-14T15:12:19.349982621Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK (2),/home/jfechner/workflows/rangeland/nextflow-run/work/3c/8d561c2b440b79885295a534056f97/mask/_home_jfechner_rangeland_full_aoi.gpkg_force-cube-temp.gpkg-journal,219190,2
