#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_MHCQUANT:MHCQUANT:OPENMS_IDMERGER (PBMC009_A) (27),2024-01-25T10:56:52.456025333Z,2024-02-24T10:56:52.456025333Z,2024-02-24T05:47:08.875271501Z,10,NFCORE_MHCQUANT:MHCQUANT:OPENMS_IDMERGER (PBMC009_A) (27),2935665,27
,,1,files_input_total_size,NFCORE_MHCQUANT:MHCQUANT:OPENMS_IDMERGER (PBMC009_A) (27),2024-01-25T10:56:52.456025333Z,2024-02-24T10:56:52.456025333Z,2024-02-24T05:47:08.875271501Z,105451805,NFCORE_MHCQUANT:MHCQUANT:OPENMS_IDMERGER (PBMC009_A) (27),2935665,27
,,2,files_output_num,NFCORE_MHCQUANT:MHCQUANT:OPENMS_IDMERGER (PBMC009_A) (27),2024-01-25T10:56:52.456025333Z,2024-02-24T10:56:52.456025333Z,2024-02-24T05:47:16.850636731Z,4,NFCORE_MHCQUANT:MHCQUANT:OPENMS_IDMERGER (PBMC009_A) (27),2935665,27
,,3,files_output_total_size,NFCORE_MHCQUANT:MHCQUANT:OPENMS_IDMERGER (PBMC009_A) (27),2024-01-25T10:56:52.456025333Z,2024-02-24T10:56:52.456025333Z,2024-02-24T05:47:16.850636731Z,107076532,NFCORE_MHCQUANT:MHCQUANT:OPENMS_IDMERGER (PBMC009_A) (27),2935665,27
,,4,max_cpus,NFCORE_MHCQUANT:MHCQUANT:OPENMS_IDMERGER (PBMC009_A) (27),2024-01-25T10:56:52.456025333Z,2024-02-24T10:56:52.456025333Z,2024-02-24T05:47:10.874297573Z,1,NFCORE_MHCQUANT:MHCQUANT:OPENMS_IDMERGER (PBMC009_A) (27),2935665,27
,,5,max_mem,NFCORE_MHCQUANT:MHCQUANT:OPENMS_IDMERGER (PBMC009_A) (27),2024-01-25T10:56:52.456025333Z,2024-02-24T10:56:52.456025333Z,2024-02-24T05:47:10.874297573Z,6442450944,NFCORE_MHCQUANT:MHCQUANT:OPENMS_IDMERGER (PBMC009_A) (27),2935665,27
