#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:20:29.265202909Z,2024-02-25T11:20:29.265202909Z,2024-02-25T00:21:25.301750207Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/39/60f4cc086913c5758b359065eb7e64/.command.trace,1111579,13
,,0,2024-01-26T11:20:29.265202909Z,2024-02-25T11:20:29.265202909Z,2024-02-25T00:21:25.322865318Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/39/60f4cc086913c5758b359065eb7e64/GM12878_STD_REP1_T1_1.fastq.gz,1111579,13
,,0,2024-01-26T11:20:29.265202909Z,2024-02-25T11:20:29.265202909Z,2024-02-25T00:21:25.326575286Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/39/60f4cc086913c5758b359065eb7e64/GM12878_STD_REP1_T1_2.fastq.gz,1111579,13
,,0,2024-01-26T11:20:29.265202909Z,2024-02-25T11:20:29.265202909Z,2024-02-25T00:21:28.64994959Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/39/60f4cc086913c5758b359065eb7e64/GM12878_STD_REP1_T1_1.fastq.gz_trimming_report.txt,1111579,13
,,0,2024-01-26T11:20:29.265202909Z,2024-02-25T11:20:29.265202909Z,2024-02-25T00:21:28.654486614Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/39/60f4cc086913c5758b359065eb7e64/GM12878_STD_REP1_T1_1_trimmed.fq.gz,1111579,13
,,0,2024-01-26T11:20:29.265202909Z,2024-02-25T11:20:29.265202909Z,2024-02-25T00:22:33.7046201Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/39/60f4cc086913c5758b359065eb7e64/GM12878_STD_REP1_T1_2.fastq.gz_trimming_report.txt,1111579,13
,,0,2024-01-26T11:20:29.265202909Z,2024-02-25T11:20:29.265202909Z,2024-02-25T00:22:33.708937047Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/39/60f4cc086913c5758b359065eb7e64/GM12878_STD_REP1_T1_2_trimmed.fq.gz,1111579,13
,,0,2024-01-26T11:20:29.265202909Z,2024-02-25T11:20:29.265202909Z,2024-02-25T00:23:39.666730252Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/39/60f4cc086913c5758b359065eb7e64/GM12878_STD_REP1_T1_1_val_1.fq.gz,1111579,13
,,0,2024-01-26T11:20:29.265202909Z,2024-02-25T11:20:29.265202909Z,2024-02-25T00:23:39.67010002Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/39/60f4cc086913c5758b359065eb7e64/GM12878_STD_REP1_T1_2_val_2.fq.gz,1111579,13
,,0,2024-01-26T11:20:29.265202909Z,2024-02-25T11:20:29.265202909Z,2024-02-25T00:26:59.886651712Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/39/60f4cc086913c5758b359065eb7e64/GM12878_STD_REP1_T1_1_val_1_fastqc.zip,1111579,13
,,0,2024-01-26T11:20:29.265202909Z,2024-02-25T11:20:29.265202909Z,2024-02-25T00:27:02.437709022Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1) (13),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/39/60f4cc086913c5758b359065eb7e64/GM12878_STD_REP1_T1_1_val_1_fastqc.html,1111579,13
