#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1) (5),2024-01-26T11:20:29.014802269Z,2024-02-25T11:20:29.014802269Z,2024-02-24T23:58:46.163813636Z,9,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1) (5),994442,5
,,1,files_input_total_size,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1) (5),2024-01-26T11:20:29.014802269Z,2024-02-25T11:20:29.014802269Z,2024-02-24T23:58:46.163813636Z,455507031,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1) (5),994442,5
,,2,files_output_num,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1) (5),2024-01-26T11:20:29.014802269Z,2024-02-25T11:20:29.014802269Z,2024-02-25T00:00:25.705278608Z,13,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1) (5),994442,5
,,3,files_output_total_size,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1) (5),2024-01-26T11:20:29.014802269Z,2024-02-25T11:20:29.014802269Z,2024-02-25T00:00:25.705278608Z,887932702,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1) (5),994442,5
,,4,max_cpus,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1) (5),2024-01-26T11:20:29.014802269Z,2024-02-25T11:20:29.014802269Z,2024-02-24T23:58:49.161066797Z,12,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1) (5),994442,5
,,5,max_mem,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1) (5),2024-01-26T11:20:29.014802269Z,2024-02-25T11:20:29.014802269Z,2024-02-24T23:58:49.161066797Z,77309411328,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1) (5),994442,5
