#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961102_GSM3415666_MShef11_low_oxygen) (45),2024-01-25T10:55:57.040227615Z,2024-02-24T10:55:57.040227615Z,2024-02-23T23:32:10.139609089Z,8,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961102_GSM3415666_MShef11_low_oxygen) (45),1237842,45
,,1,files_input_total_size,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961102_GSM3415666_MShef11_low_oxygen) (45),2024-01-25T10:55:57.040227615Z,2024-02-24T10:55:57.040227615Z,2024-02-23T23:32:10.139609089Z,2046295302,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961102_GSM3415666_MShef11_low_oxygen) (45),1237842,45
,,2,files_output_num,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961102_GSM3415666_MShef11_low_oxygen) (45),2024-01-25T10:55:57.040227615Z,2024-02-24T10:55:57.040227615Z,2024-02-23T23:34:19.674455142Z,51,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961102_GSM3415666_MShef11_low_oxygen) (45),1237842,45
,,3,files_output_total_size,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961102_GSM3415666_MShef11_low_oxygen) (45),2024-01-25T10:55:57.040227615Z,2024-02-24T10:55:57.040227615Z,2024-02-23T23:34:19.674455142Z,1131744,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961102_GSM3415666_MShef11_low_oxygen) (45),1237842,45
,,4,max_cpus,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961102_GSM3415666_MShef11_low_oxygen) (45),2024-01-25T10:55:57.040227615Z,2024-02-24T10:55:57.040227615Z,2024-02-23T23:32:38.138198424Z,6,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961102_GSM3415666_MShef11_low_oxygen) (45),1237842,45
,,5,max_mem,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961102_GSM3415666_MShef11_low_oxygen) (45),2024-01-25T10:55:57.040227615Z,2024-02-24T10:55:57.040227615Z,2024-02-23T23:32:38.138198424Z,38654705664,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961102_GSM3415666_MShef11_low_oxygen) (45),1237842,45
