#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3) (24),2024-01-26T11:22:44.478934266Z,2024-02-25T11:22:44.478934266Z,2024-02-25T02:27:19.783778592Z,11,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3) (24),1718671,24
,,1,files_input_total_size,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3) (24),2024-01-26T11:22:44.478934266Z,2024-02-25T11:22:44.478934266Z,2024-02-25T02:27:19.783778592Z,15806999070,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3) (24),1718671,24
,,2,files_output_num,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3) (24),2024-01-26T11:22:44.478934266Z,2024-02-25T11:22:44.478934266Z,2024-02-25T02:45:32.027112766Z,4,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3) (24),1718671,24
,,3,files_output_total_size,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3) (24),2024-01-26T11:22:44.478934266Z,2024-02-25T11:22:44.478934266Z,2024-02-25T02:45:32.027112766Z,2726019731,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3) (24),1718671,24
,,4,max_cpus,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3) (24),2024-01-26T11:22:44.478934266Z,2024-02-25T11:22:44.478934266Z,2024-02-25T02:27:21.782058161Z,6,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3) (24),1718671,24
,,5,max_mem,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3) (24),2024-01-26T11:22:44.478934266Z,2024-02-25T11:22:44.478934266Z,2024-02-25T02:27:21.782058161Z,45097156608,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3) (24),1718671,24
