#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-02-14T11:31:49.089453854Z,2024-03-15T11:31:49.089453854Z,2024-03-15T03:11:50.259526069Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),/home/jfechner/workflows/rangeland/nextflow-run/work/e6/7c25072b6b19f53278b7597b447231/input/169/20000708_LEVEL2_LND05_BOA.tif,1577719,3982
,,0,2024-02-14T11:31:49.089453854Z,2024-03-15T11:31:49.089453854Z,2024-03-15T03:11:50.294327739Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),/home/jfechner/workflows/rangeland/nextflow-run/work/e6/7c25072b6b19f53278b7597b447231/input/163,1577719,3982
,,0,2024-02-14T11:31:49.089453854Z,2024-03-15T11:31:49.089453854Z,2024-03-15T03:11:50.298006412Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),/home/jfechner/workflows/rangeland/nextflow-run/work/e6/7c25072b6b19f53278b7597b447231/input/163/20000615_LEVEL2_LND05_BOA.tif,1577719,3982
,,0,2024-02-14T11:31:49.089453854Z,2024-03-15T11:31:49.089453854Z,2024-03-15T03:11:50.302049856Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),/home/jfechner/workflows/rangeland/nextflow-run/work/e6/7c25072b6b19f53278b7597b447231/input/68,1577719,3982
,,0,2024-02-14T11:31:49.089453854Z,2024-03-15T11:31:49.089453854Z,2024-03-15T03:11:50.30606077Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),/home/jfechner/workflows/rangeland/nextflow-run/work/e6/7c25072b6b19f53278b7597b447231/input/68/19980728_LEVEL2_LND05_BOA.tif,1577719,3982
,,0,2024-02-14T11:31:49.089453854Z,2024-03-15T11:31:49.089453854Z,2024-03-15T03:11:50.309673691Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),/home/jfechner/workflows/rangeland/nextflow-run/work/e6/7c25072b6b19f53278b7597b447231/input/120,1577719,3982
,,0,2024-02-14T11:31:49.089453854Z,2024-03-15T11:31:49.089453854Z,2024-03-15T03:11:50.313657703Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),/home/jfechner/workflows/rangeland/nextflow-run/work/e6/7c25072b6b19f53278b7597b447231/input/120/19990604_LEVEL2_LND05_BOA.tif,1577719,3982
,,0,2024-02-14T11:31:49.089453854Z,2024-03-15T11:31:49.089453854Z,2024-03-15T03:11:50.317303975Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),/home/jfechner/workflows/rangeland/nextflow-run/work/e6/7c25072b6b19f53278b7597b447231/input/125,1577719,3982
,,0,2024-02-14T11:31:49.089453854Z,2024-03-15T11:31:49.089453854Z,2024-03-15T03:11:50.321251677Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),/home/jfechner/workflows/rangeland/nextflow-run/work/e6/7c25072b6b19f53278b7597b447231/input/125/19990706_LEVEL2_LND05_BOA.tif,1577719,3982
,,0,2024-02-14T11:31:49.089453854Z,2024-03-15T11:31:49.089453854Z,2024-03-15T03:11:50.324877098Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),NFCORE_RANGELAND:RANGELAND:PREPROCESSING:MERGE_BOA (X0107_Y0102) (3982),/home/jfechner/workflows/rangeland/nextflow-run/work/e6/7c25072b6b19f53278b7597b447231/input/177,1577719,3982
