#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:18:25.75814065Z,2024-02-25T11:18:25.75814065Z,2024-02-24T15:51:31.880951145Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/b3/d3c8ce2d14155c1d6770ffb8adc407/.command.trace,839038,46
,,0,2024-01-26T11:18:25.75814065Z,2024-02-25T11:18:25.75814065Z,2024-02-24T15:51:31.898442815Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/b3/d3c8ce2d14155c1d6770ffb8adc407/MEGAHIT-CAPES_S7-CAPES_S21.bowtie2.log,839038,46
,,0,2024-01-26T11:18:25.75814065Z,2024-02-25T11:18:25.75814065Z,2024-02-24T15:54:39.140157446Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/b3/d3c8ce2d14155c1d6770ffb8adc407/MEGAHIT-CAPES_S7-CAPES_S21.bam.tmp.0001.bam,839038,46
,,0,2024-01-26T11:18:25.75814065Z,2024-02-25T11:18:25.75814065Z,2024-02-24T15:54:39.143873884Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/b3/d3c8ce2d14155c1d6770ffb8adc407/MEGAHIT-CAPES_S7-CAPES_S21.bam.tmp.0000.bam,839038,46
,,0,2024-01-26T11:18:25.75814065Z,2024-02-25T11:18:25.75814065Z,2024-02-24T15:57:53.193269665Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/b3/d3c8ce2d14155c1d6770ffb8adc407/MEGAHIT-CAPES_S7-CAPES_S21.bam.tmp.0003.bam,839038,46
,,0,2024-01-26T11:18:25.75814065Z,2024-02-25T11:18:25.75814065Z,2024-02-24T15:57:53.199447151Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/b3/d3c8ce2d14155c1d6770ffb8adc407/MEGAHIT-CAPES_S7-CAPES_S21.bam.tmp.0002.bam,839038,46
,,0,2024-01-26T11:18:25.75814065Z,2024-02-25T11:18:25.75814065Z,2024-02-24T16:01:07.157900462Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/b3/d3c8ce2d14155c1d6770ffb8adc407/MEGAHIT-CAPES_S7-CAPES_S21.bam.tmp.0004.bam,839038,46
,,0,2024-01-26T11:18:25.75814065Z,2024-02-25T11:18:25.75814065Z,2024-02-24T16:01:07.161675492Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/b3/d3c8ce2d14155c1d6770ffb8adc407/MEGAHIT-CAPES_S7-CAPES_S21.bam.tmp.0005.bam,839038,46
,,0,2024-01-26T11:18:25.75814065Z,2024-02-25T11:18:25.75814065Z,2024-02-24T16:04:21.026707438Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/b3/d3c8ce2d14155c1d6770ffb8adc407/MEGAHIT-CAPES_S7-CAPES_S21.bam.tmp.0007.bam,839038,46
,,0,2024-01-26T11:18:25.75814065Z,2024-02-25T11:18:25.75814065Z,2024-02-24T16:04:21.046113125Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S7-CAPES_S21) (46),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/b3/d3c8ce2d14155c1d6770ffb8adc407/MEGAHIT-CAPES_S7-CAPES_S21.bam.tmp.0006.bam,839038,46
