#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:53:55.156159954Z,2024-02-23T01:53:55.156159954Z,2024-02-21T21:05:49.577344164Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/2f/3d377497427c4c34347d1356e48083/SAMPLE_38.classified_1.fastq,1363675,223
,,0,2024-01-24T01:53:55.156159954Z,2024-02-23T01:53:55.156159954Z,2024-02-21T21:05:49.584244056Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/2f/3d377497427c4c34347d1356e48083/SAMPLE_38.classified_2.fastq,1363675,223
,,0,2024-01-24T01:53:55.156159954Z,2024-02-23T01:53:55.156159954Z,2024-02-21T21:05:49.586455834Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/2f/3d377497427c4c34347d1356e48083/SAMPLE_38.unclassified_1.fastq,1363675,223
,,0,2024-01-24T01:53:55.156159954Z,2024-02-23T01:53:55.156159954Z,2024-02-21T21:05:49.58859176Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/2f/3d377497427c4c34347d1356e48083/SAMPLE_38.unclassified_2.fastq,1363675,223
,,0,2024-01-24T01:53:55.156159954Z,2024-02-23T01:53:55.156159954Z,2024-02-21T21:05:49.590628663Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/2f/3d377497427c4c34347d1356e48083/SAMPLE_38.kraken2.classifiedreads.txt,1363675,223
,,0,2024-01-24T01:53:55.156159954Z,2024-02-23T01:53:55.156159954Z,2024-02-21T21:05:53.714557489Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/2f/3d377497427c4c34347d1356e48083/SAMPLE_38.kraken2.report.txt,1363675,223
,,0,2024-01-24T01:53:55.156159954Z,2024-02-23T01:53:55.156159954Z,2024-02-21T21:05:53.718330455Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/2f/3d377497427c4c34347d1356e48083/SAMPLE_38.classified_1.fastq.gz,1363675,223
,,0,2024-01-24T01:53:55.156159954Z,2024-02-23T01:53:55.156159954Z,2024-02-21T21:05:53.738767704Z,DELETE,file_event,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/2f/3d377497427c4c34347d1356e48083/SAMPLE_38.classified_1.fastq,1363675,223
,,0,2024-01-24T01:53:55.156159954Z,2024-02-23T01:53:55.156159954Z,2024-02-21T21:05:53.740295231Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/2f/3d377497427c4c34347d1356e48083/SAMPLE_38.classified_2.fastq.gz,1363675,223
,,0,2024-01-24T01:53:55.156159954Z,2024-02-23T01:53:55.156159954Z,2024-02-21T21:05:53.75945524Z,DELETE,file_event,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/2f/3d377497427c4c34347d1356e48083/SAMPLE_38.classified_2.fastq,1363675,223
,,0,2024-01-24T01:53:55.156159954Z,2024-02-23T01:53:55.156159954Z,2024-02-21T21:05:53.761198034Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/2f/3d377497427c4c34347d1356e48083/SAMPLE_38.unclassified_1.fastq.gz,1363675,223
,,0,2024-01-24T01:53:55.156159954Z,2024-02-23T01:53:55.156159954Z,2024-02-21T21:05:55.439204493Z,DELETE,file_event,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/2f/3d377497427c4c34347d1356e48083/SAMPLE_38.unclassified_1.fastq,1363675,223
,,0,2024-01-24T01:53:55.156159954Z,2024-02-23T01:53:55.156159954Z,2024-02-21T21:05:55.469564667Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE_38) (223),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/2f/3d377497427c4c34347d1356e48083/SAMPLE_38.unclassified_2.fastq.gz,1363675,223
