#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_IP_VEH_REP1) (348),2024-01-24T01:05:13.916933203Z,2024-02-23T01:05:13.916933203Z,2024-02-22T19:07:10.969448549Z,9,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_IP_VEH_REP1) (348),37405,348
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_IP_VEH_REP1) (348),2024-01-24T01:05:13.916933203Z,2024-02-23T01:05:13.916933203Z,2024-02-22T19:07:10.969448549Z,1177892610,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_IP_VEH_REP1) (348),37405,348
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_IP_VEH_REP1) (348),2024-01-24T01:05:13.916933203Z,2024-02-23T01:05:13.916933203Z,2024-02-22T19:09:21.371475483Z,7,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_IP_VEH_REP1) (348),37405,348
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_IP_VEH_REP1) (348),2024-01-24T01:05:13.916933203Z,2024-02-23T01:05:13.916933203Z,2024-02-22T19:09:21.371475483Z,9857832,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_IP_VEH_REP1) (348),37405,348
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_IP_VEH_REP1) (348),2024-01-24T01:05:13.916933203Z,2024-02-23T01:05:13.916933203Z,2024-02-22T19:07:12.965843904Z,6,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_IP_VEH_REP1) (348),37405,348
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_IP_VEH_REP1) (348),2024-01-24T01:05:13.916933203Z,2024-02-23T01:05:13.916933203Z,2024-02-22T19:07:12.965843904Z,38654705664,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_IP_VEH_REP1) (348),37405,348
