#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:53:25.988268831Z,2024-02-23T01:53:25.988268831Z,2024-02-21T21:22:45.272934671Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/91/8aa7a134cc35902cbfc06ce347dbee/.command.trace,1587297,324
,,0,2024-01-24T01:53:25.988268831Z,2024-02-23T01:53:25.988268831Z,2024-02-21T21:22:45.289408578Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/91/8aa7a134cc35902cbfc06ce347dbee/adapters.sub.fa,1587297,324
,,0,2024-01-24T01:53:25.988268831Z,2024-02-23T01:53:25.988268831Z,2024-02-21T21:22:45.292897306Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/91/8aa7a134cc35902cbfc06ce347dbee/SAMPLE_25.primer_trim.cutadapt.log,1587297,324
,,0,2024-01-24T01:53:25.988268831Z,2024-02-23T01:53:25.988268831Z,2024-02-21T21:22:45.374624538Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/91/8aa7a134cc35902cbfc06ce347dbee/SAMPLE_25.primer_trim_1.fastq.gz,1587297,324
,,0,2024-01-24T01:53:25.988268831Z,2024-02-23T01:53:25.988268831Z,2024-02-21T21:22:45.378081705Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/91/8aa7a134cc35902cbfc06ce347dbee/SAMPLE_25.primer_trim_2.fastq.gz,1587297,324
,,0,2024-01-24T01:53:25.988268831Z,2024-02-23T01:53:25.988268831Z,2024-02-21T21:24:12.382222603Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/91/8aa7a134cc35902cbfc06ce347dbee/versions.yml,1587297,324
,,0,2024-01-24T01:53:25.988268831Z,2024-02-23T01:53:25.988268831Z,2024-02-21T21:24:12.663428031Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE_25) (324),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/91/8aa7a134cc35902cbfc06ce347dbee/.exitcode,1587297,324
