#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:17:09.66311654Z,2024-02-25T11:17:09.66311654Z,2024-02-24T12:48:22.698080077Z,CREATE,file_event,NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5f/97c7e8bd8f912e09ccf74b6a015345/.command.trace,3826460,3
,,0,2024-01-26T11:17:09.66311654Z,2024-02-25T11:17:09.66311654Z,2024-02-24T12:48:22.722046081Z,CREATE,file_event,NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5f/97c7e8bd8f912e09ccf74b6a015345/catDB,3826460,3
,,0,2024-01-26T11:17:09.66311654Z,2024-02-25T11:17:09.66311654Z,2024-02-24T12:48:22.728918689Z,CREATE,file_event,NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5f/97c7e8bd8f912e09ccf74b6a015345/catDB/CAT_prepare_20210107,3826460,3
,,0,2024-01-26T11:17:09.66311654Z,2024-02-25T11:17:09.66311654Z,2024-02-24T12:48:22.734879146Z,CREATE,file_event,NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5f/97c7e8bd8f912e09ccf74b6a015345/catDB/CAT_prepare_20210107/2021-01-07.CAT_prepare.fresh.log,3826460,3
,,0,2024-01-26T11:17:09.66311654Z,2024-02-25T11:17:09.66311654Z,2024-02-24T12:48:22.737372279Z,CREATE,file_event,NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5f/97c7e8bd8f912e09ccf74b6a015345/catDB/CAT_prepare_20210107/2021-01-07_taxonomy,3826460,3
,,0,2024-01-26T11:17:09.66311654Z,2024-02-25T11:17:09.66311654Z,2024-02-24T12:48:22.739703366Z,CREATE,file_event,NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5f/97c7e8bd8f912e09ccf74b6a015345/catDB/CAT_prepare_20210107/2021-01-07_taxonomy/2021-01-07.taxdump.tar.gz,3826460,3
,,0,2024-01-26T11:17:09.66311654Z,2024-02-25T11:17:09.66311654Z,2024-02-24T12:48:23.127918204Z,CREATE,file_event,NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5f/97c7e8bd8f912e09ccf74b6a015345/catDB/CAT_prepare_20210107/2021-01-07_taxonomy/2021-01-07.taxdump.tar.gz.md5,3826460,3
,,0,2024-01-26T11:17:09.66311654Z,2024-02-25T11:17:09.66311654Z,2024-02-24T12:48:23.131676478Z,CREATE,file_event,NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5f/97c7e8bd8f912e09ccf74b6a015345/catDB/CAT_prepare_20210107/2021-01-07_taxonomy/citations.dmp,3826460,3
,,0,2024-01-26T11:17:09.66311654Z,2024-02-25T11:17:09.66311654Z,2024-02-24T12:48:23.254977165Z,CREATE,file_event,NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5f/97c7e8bd8f912e09ccf74b6a015345/catDB/CAT_prepare_20210107/2021-01-07_taxonomy/delnodes.dmp,3826460,3
,,0,2024-01-26T11:17:09.66311654Z,2024-02-25T11:17:09.66311654Z,2024-02-24T12:48:23.277268834Z,CREATE,file_event,NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),NFCORE_MAG:MAG:CAT_DB (CAT_prepare_20210107.tar) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/5f/97c7e8bd8f912e09ccf74b6a015345/catDB/CAT_prepare_20210107/2021-01-07_taxonomy/division.dmp,3826460,3
